timestamp,symbol,side,size,price,tickDirection,trdMatchID,grossValue,homeNotional,foreignNotional
1658275903,AGLDUSDT,Sell,966.8,0.4340,ZeroMinusTick,8c5b5c51-542a-5879-bace-38d0ab872ffd,4.195911999999999e+10,966.8,419.59119999999996
1658275903,AGLDUSDT,Sell,228.7,0.4340,ZeroMinusTick,131b3451-102c-5fe5-b4fd-328392c69e66,9.92558e+09,228.7,99.2558
1658275903,AGLDUSDT,Buy,275,0.4335,MinusTick,8d4b8b98-67e8-5374-8213-4b99cff6f76a,1.192125e+10,275,119.2125
1658275917,AGLDUSDT,Buy,275,0.4340,PlusTick,745d30a4-6ffb-52b2-9d57-1d275926d430,1.1935e+10,275,119.35
1658275935,AGLDUSDT,Sell,275,0.4335,MinusTick,6ae66bd3-9e31-5d96-8305-1e7612221d1e,1.192125e+10,275,119.2125
1658275935,AGLDUSDT,Sell,1153.4,0.4335,ZeroMinusTick,22209f51-7a66-5148-8bb7-eca04fa3b079,4.999989000000001e+10,1153.4,499.99890000000005
1658275935,AGLDUSDT,Sell,228.7,0.4335,ZeroMinusTick,01564c81-22aa-5a47-ab9e-032a1c71720c,9.914145e+09,228.7,99.14144999999999
1658275935,AGLDUSDT,Buy,2359.5,0.4335,ZeroMinusTick,380f23d1-bd6b-59e7-bf31-893d42bdf66c,1.02284325e+11,2359.5,1022.84325
1658275939,AGLDUSDT,Buy,275,0.4330,MinusTick,60442f6a-f2df-5972-aeee-f8ec1c2cc25b,1.19075e+10,275,119.075
1658275941,AGLDUSDT,Sell,228.7,0.4325,MinusTick,a0449d36-edce-55bd-8e2a-290a2f0c6312,9.891274999999998e+09,228.7,98.91274999999999
1658275941,AGLDUSDT,Sell,275,0.4325,ZeroMinusTick,16c55ebc-d3b3-5ed3-a5b3-a9a0d3d73f7b,1.189375e+10,275,118.9375
1658275941,AGLDUSDT,Sell,1846.5,0.4320,MinusTick,5cbee4c1-ec64-5924-8802-41566a46f12a,7.97688e+10,1846.5,797.688
1658275941,AGLDUSDT,Sell,22.2,0.4315,MinusTick,13600c94-f311-5359-8c02-288b28a18422,9.5793e+08,22.2,9.5793
1658275941,AGLDUSDT,Sell,1982.6,0.4315,ZeroMinusTick,fa5d44cb-e19a-55ee-8409-4f7afa25092f,8.554919e+10,1982.6,855.4919
1658275941,AGLDUSDT,Sell,7.3,0.4315,ZeroMinusTick,6b20f424-0b11-5013-b3c8-9bb0a745286f,3.14995e+08,7.3,3.14995
1658275941,AGLDUSDT,Sell,62.6,0.4315,ZeroMinusTick,352c0183-5e10-5950-a666-37d7e7e85f28,2.70119e+09,62.6,27.0119
1658275941,AGLDUSDT,Sell,1890.7,0.4315,ZeroMinusTick,7b61b3aa-12e9-5745-a1e2-6c963cbb44d8,8.1583705e+10,1890.7,815.83705
1658275941,AGLDUSDT,Sell,972.3,0.4315,ZeroMinusTick,7e864170-3616-518f-95b1-2f126d688769,4.1954745e+10,972.3,419.54744999999997
1658275941,AGLDUSDT,Sell,154.2,0.4315,ZeroMinusTick,03e5fbe2-be32-5f87-ba6c-926ae5e92d2e,6.653729999999999e+09,154.2,66.53729999999999
1658275941,AGLDUSDT,Sell,2557.9,0.4315,ZeroMinusTick,0a1ebdc4-562b-5fe7-b793-e4e2ef4967e9,1.10373385e+11,2557.9,1103.73385
1658275941,AGLDUSDT,Sell,313.3,0.4315,ZeroMinusTick,018a56b8-2efa-5022-b3af-9bcf6116343d,1.3518895e+10,313.3,135.18895
1658275941,AGLDUSDT,Sell,298,0.4315,ZeroMinusTick,2c3b60f2-62e4-562b-8d87-f5f0b35c9d8c,1.2858699999999998e+10,298,128.587
1658275941,AGLDUSDT,Sell,1578.8,0.4310,MinusTick,d3adbd57-5788-572c-b606-4072c2eb4eca,6.804628e+10,1578.8,680.4628
1658275942,AGLDUSDT,Buy,1.9,0.4335,PlusTick,da759e70-38c9-58c9-8f51-efe6335d43a5,8.2365e+07,1.9,0.82365
1658276019,AGLDUSDT,Buy,273.1,0.4335,ZeroMinusTick,c19d2e70-c440-5292-bb0b-827afefb5498,1.1838885e+10,273.1,118.38885
1658276019,AGLDUSDT,Buy,228.7,0.4340,PlusTick,1fb942fd-951b-5f7a-a7f3-c743396c9c14,9.92558e+09,228.7,99.2558
1658276019,AGLDUSDT,Buy,451.7,0.4340,ZeroMinusTick,b5cf93c7-c5c6-5ac9-86de-89ce49180492,1.960378e+10,451.7,196.0378
1658276040,AGLDUSDT,Buy,231.3,0.4330,MinusTick,eabb293c-4db5-543d-9eb8-a1357659cf2e,1.001529e+10,231.3,100.1529
1658276042,AGLDUSDT,Buy,0.4,0.4335,PlusTick,1e035420-5cdf-55c1-aefe-acacc125806e,1.734e+07,0.4,0.1734
1658276091,AGLDUSDT,Sell,228.7,0.4325,MinusTick,c74fa6c5-d21b-592a-9f6e-5a3417781b46,9.891274999999998e+09,228.7,98.91274999999999
1658276091,AGLDUSDT,Sell,275,0.4325,ZeroMinusTick,6b498f25-82d8-5166-9020-5b2d2ec6eafc,1.189375e+10,275,118.9375
1658276194,AGLDUSDT,Sell,228.7,0.4320,MinusTick,b526c1ed-6612-5b61-b260-c0272bc6448a,9.87984e+09,228.7,98.7984
1658276194,AGLDUSDT,Sell,514.8,0.4315,MinusTick,0a9635a2-2f10-52fc-aa1d-281d212df90f,2.2213619999999996e+10,514.8,222.13619999999997
1658276194,AGLDUSDT,Sell,228.7,0.4315,ZeroMinusTick,ffbc3e9f-b93d-57c6-8219-b205a9b343e7,9.868405e+09,228.7,98.68405
1658276194,AGLDUSDT,Sell,1158.7,0.4315,ZeroMinusTick,69ef120c-9a49-53a6-9ac3-bc9be182ce1a,4.9997905e+10,1158.7,499.97905000000003
1658276194,AGLDUSDT,Buy,275,0.4320,PlusTick,a3e11e4c-ec45-52ba-ac1b-e89cef08d01c,1.188e+10,275,118.8
1658276222,AGLDUSDT,Sell,0.1,0.4320,ZeroMinusTick,70cb31af-4c17-57b3-b741-5cfe9d63bf89,4.32e+06,0.1,0.0432
1658276231,AGLDUSDT,Buy,275,0.4325,PlusTick,dfb9d2bf-2912-5e2d-b193-85f41f4a6294,1.189375e+10,275,118.9375
1658276239,AGLDUSDT,Sell,275,0.4325,ZeroMinusTick,4939b406-fc54-591b-ad84-a83a9429ff86,1.189375e+10,275,118.9375
1658276239,AGLDUSDT,Sell,800,0.4325,ZeroMinusTick,0ccede21-4fa1-5bb9-b025-807e29de0acd,3.46e+10,800,346
1658276239,AGLDUSDT,Sell,230.9,0.4325,ZeroMinusTick,31fb7294-56a6-54f1-ad7f-e80a30d31961,9.986425e+09,230.9,99.86425
1658276239,AGLDUSDT,Sell,0.1,0.4325,ZeroMinusTick,99519e12-6322-5b5b-8fda-e7ec11af9921,4.325e+06,0.1,0.043250000000000004
1658276244,AGLDUSDT,Buy,228.7,0.4330,PlusTick,4f7fa0fa-f3c3-53f3-8a2c-6d17eafe3376,9.902709999999998e+09,228.7,99.02709999999999
1658276244,AGLDUSDT,Buy,1154.7,0.4330,ZeroMinusTick,74214895-2059-5632-bf42-b1caad2a8033,4.999851e+10,1154.7,499.9851
1658276342,AGLDUSDT,Sell,1.2,0.4330,ZeroMinusTick,d66cfaa3-7ec5-59cb-9321-3850d91fd11c,5.195999999999999e+07,1.2,0.5196
1658276346,AGLDUSDT,Buy,228.7,0.4335,PlusTick,7452a06d-75f2-5e62-88a9-6db8a14a4157,9.914145e+09,228.7,99.14144999999999
1658276347,AGLDUSDT,Buy,228.7,0.4340,PlusTick,df7e0fd6-d1e7-5400-bbcb-755ea60f61e7,9.92558e+09,228.7,99.2558
1658276347,AGLDUSDT,Buy,275,0.4340,ZeroMinusTick,3b918a47-6143-5d51-b2ce-7828f3b994d0,1.1935e+10,275,119.35
1658276347,AGLDUSDT,Sell,2000.3,0.4340,ZeroMinusTick,fea6c5fa-5d23-5cd7-9848-4dc2c4227b68,8.681302e+10,2000.3,868.1302
1658276347,AGLDUSDT,Sell,2542.5,0.4340,ZeroMinusTick,2f361154-a9ec-5a1c-8e83-d7393b2ab8c4,1.103445e+11,2542.5,1103.445
