timestamp,symbol,side,size,price,tickDirection,trdMatchID,grossValue,homeNotional,foreignNotional
1658275235,ALGOUSDT,Sell,1.3,0.3720,ZeroMinusTick,90f18e38-c808-5baa-9a78-be7b2ced2b93,4.836e+07,1.3,0.48360000000000003
1658275268,ALGOUSDT,Sell,83.9,0.3715,MinusTick,ace3f14a-037b-5b2a-94e3-98d15ef983ff,3.1168850000000005e+09,83.9,31.168850000000003
1658275280,ALGOUSDT,Sell,470.1,0.3710,MinusTick,50c64a28-4c5b-58ad-9d6f-36710630ff1f,1.744071e+10,470.1,174.4071
1658275280,ALGOUSDT,Sell,1009.9,0.3710,ZeroMinusTick,ba66d358-b9c2-5c07-8938-289a0cbfc05c,3.746729e+10,1009.9,374.67289999999997
1658275280,ALGOUSDT,Sell,336,0.3710,ZeroMinusTick,a18e061b-2a70-5dca-952f-91eba77b7069,1.24656e+10,336,124.656
1658275301,ALGOUSDT,Sell,1.4,0.3705,MinusTick,b86ef1c6-ca1f-5291-b5b3-a93c587a94ef,5.186999999999999e+07,1.4,0.5186999999999999
1658275301,ALGOUSDT,Sell,2.9,0.3705,ZeroMinusTick,0fa6fdbb-0429-52d9-bde5-5fc1c9a0859e,1.0744499999999999e+08,2.9,1.07445
1658275301,ALGOUSDT,Sell,4.4,0.3705,ZeroMinusTick,110308af-f20b-535a-8287-6bf6b8402bc3,1.6302e+08,4.4,1.6302
1658275308,ALGOUSDT,Sell,75.5,0.3700,MinusTick,95832138-21ed-5efe-9483-75fbb90ac242,2.7935e+09,75.5,27.935
1658275308,ALGOUSDT,Sell,2.2,0.3700,ZeroMinusTick,21e4bdbf-a2cb-5ce0-913e-27ca83e0fae9,8.14e+07,2.2,0.8140000000000001
1658275308,ALGOUSDT,Sell,5.9,0.3700,ZeroMinusTick,beb008bd-a4cf-50d5-84b2-260c78fe8c70,2.1830000000000003e+08,5.9,2.1830000000000003
1658275308,ALGOUSDT,Sell,4373,0.3700,ZeroMinusTick,daec6cd9-7992-5427-bf52-752c45c7f440,1.61801e+11,4373,1618.01
1658275308,ALGOUSDT,Sell,1349.6,0.3700,ZeroMinusTick,4cc2026a-5c0a-53ca-8b35-fcba03cce0b3,4.99352e+10,1349.6,499.352
1658275309,ALGOUSDT,Buy,3.5,0.3700,ZeroMinusTick,5f2d33d4-f1ec-585c-a6c7-34ff07593826,1.295e+08,3.5,1.295
1658275310,ALGOUSDT,Buy,1.7,0.3700,ZeroMinusTick,be909abe-d077-567d-b3d7-3529f0dff448,6.29e+07,1.7,0.629
1658275323,ALGOUSDT,Buy,645.6,0.3705,PlusTick,dd8de743-781c-5407-8c9a-6395f2aaf8b5,2.391948e+10,645.6,239.19480000000001
1658275362,ALGOUSDT,Buy,2.7,0.3705,ZeroMinusTick,159ab073-95ea-57b5-958c-d60e584fc9d3,1.00035e+08,2.7,1.00035
1658275362,ALGOUSDT,Buy,379,0.3705,ZeroMinusTick,26407203-d075-50d5-bc70-ecccbb685d4b,1.404195e+10,379,140.4195
1658275362,ALGOUSDT,Buy,621,0.3705,ZeroMinusTick,3fac8580-fb5f-53c0-b061-230a902345b2,2.300805e+10,621,230.0805
1658275384,ALGOUSDT,Buy,1480,0.3710,PlusTick,9e40f01c-5608-52fd-a46c-d9d040234c9a,5.490800000000001e+10,1480,549.08
1658275384,ALGOUSDT,Buy,1632.7,0.3710,ZeroMinusTick,8ebd5cdc-1a0a-5277-93a5-3406472081f4,6.057317000000001e+10,1632.7,605.7317
1658275384,ALGOUSDT,Buy,938.9,0.3710,ZeroMinusTick,7812af95-7e13-5f70-9612-6b21c85ebe7c,3.483319e+10,938.9,348.33189999999996
1658275384,ALGOUSDT,Buy,3.4,0.3710,ZeroMinusTick,b9a19692-1893-58d9-ab39-4dae173d180b,1.2613999999999999e+08,3.4,1.2613999999999999
1658275421,ALGOUSDT,Sell,1275,0.3705,MinusTick,f8c952a5-aad3-52a1-be9b-c6fbd55a0ae7,4.723875e+10,1275,472.3875
1658275425,ALGOUSDT,Buy,0.3,0.3705,ZeroMinusTick,557d8efc-d6f5-55b3-a96c-0898430db813,1.1115e+07,0.3,0.11115
1658275427,ALGOUSDT,Sell,2.4,0.3700,MinusTick,09944a77-70b9-5a04-bcce-7c48581eddf2,8.88e+07,2.4,0.888
1658275427,ALGOUSDT,Sell,1632.7,0.3700,ZeroMinusTick,8f593209-5144-5656-90c2-455c7ae1d98a,6.040990000000001e+10,1632.7,604.099
1658275427,ALGOUSDT,Sell,1275,0.3700,ZeroMinusTick,28d4283f-5b66-573b-ac0c-d94811485393,4.7175e+10,1275,471.75
1658275427,ALGOUSDT,Sell,1349.6,0.3700,ZeroMinusTick,7f65f9b2-d097-5761-8895-16ad9091e0bb,4.99352e+10,1349.6,499.352
1658275429,ALGOUSDT,Buy,1350.6,0.3700,ZeroMinusTick,c643d3ed-5b4b-52c4-9a31-a5226b7f8f2f,4.99722e+10,1350.6,499.722
1658275435,ALGOUSDT,Buy,1350.7,0.3700,ZeroMinusTick,09ce0d86-e459-540c-8f3d-5d64232ab999,4.99759e+10,1350.7,499.759
1658275438,ALGOUSDT,Buy,269,0.3705,PlusTick,106642d5-0b52-58d9-a7c4-5e58c7870678,9.96645e+09,269,99.6645
1658275438,ALGOUSDT,Buy,470.1,0.3705,ZeroMinusTick,78f3c900-b05a-565a-b013-74adb096f76b,1.7417205e+10,470.1,174.17205
1658275469,ALGOUSDT,Buy,3,0.3710,PlusTick,e9d88fad-11ea-5eb9-9dbb-06df3f08aa9f,1.113e+08,3,1.113
1658275540,ALGOUSDT,Sell,296.8,0.3710,ZeroMinusTick,0e7cfab8-51e9-5ac8-9954-d1cc43c8fd74,1.101128e+10,296.8,110.11280000000001
1658275605,ALGOUSDT,Sell,1.6,0.3705,MinusTick,6d353fad-a10a-57a9-8562-129494edbb5f,5.928e+07,1.6,0.5928
1658275607,ALGOUSDT,Buy,1346.9,0.3710,PlusTick,24a22335-35fd-5481-b361-28a03cc94835,4.996999e+10,1346.9,499.6999
1658275607,ALGOUSDT,Buy,1275,0.3710,ZeroMinusTick,1d0b5dcc-79ed-5d2d-8f67-f63aafb97e6b,4.73025e+10,1275,473.025
1658275664,ALGOUSDT,Buy,1.8,0.3715,PlusTick,85e6115f-c5ba-543e-aec2-ebc6c8030e69,6.686999999999999e+07,1.8,0.6687
1658275664,ALGOUSDT,Buy,3.6,0.3715,ZeroMinusTick,2e492c07-d810-55fd-8766-92a444c95413,1.3373999999999999e+08,3.6,1.3374
1658275669,ALGOUSDT,Sell,1.2,0.3715,ZeroMinusTick,a4d6009c-57b4-5192-8eb2-9281c1a4a757,4.458e+07,1.2,0.4458
1658275671,ALGOUSDT,Sell,2.4,0.3715,ZeroMinusTick,300f46ce-7c36-5e0e-802b-10433af33430,8.916e+07,2.4,0.8916
1658275674,ALGOUSDT,Sell,1.1,0.3715,ZeroMinusTick,3e317b3a-142e-5eeb-8b5f-3a38e3452128,4.0865e+07,1.1,0.40865
1658275688,ALGOUSDT,Buy,500,0.3715,ZeroMinusTick,72ff0d9e-b20c-5199-a3f5-f4b06a4746ef,1.8575e+10,500,185.75
1658275691,ALGOUSDT,Buy,3530,0.3715,ZeroMinusTick,d7d5dc44-0d8b-551c-a181-fbcb87930e40,1.311395e+11,3530,1311.395
1658275691,ALGOUSDT,Buy,411,0.3715,ZeroMinusTick,82246e0d-1db0-54cc-bd37-8dfbb00d86e7,1.526865e+10,411,152.6865
1658275691,ALGOUSDT,Buy,1128.7,0.3715,ZeroMinusTick,19086c7e-ba83-5ebc-9fa3-df4ce23a2931,4.1931205e+10,1128.7,419.31205
1658275695,ALGOUSDT,Buy,123.3,0.3715,ZeroMinusTick,7fa3fbcd-9596-5f36-9db8-5f77b2b4fa7a,4.580595e+09,123.3,45.805949999999996
