timestamp,symbol,side,size,price,tickDirection,trdMatchID,grossValue,homeNotional,foreignNotional
1658189214,ALPHAUSDT,Buy,9556,0.13870,PlusTick,63f2a9f2-3e0e-538b-920d-dc30d11abb97,1.3254171999999998e+11,9556,1325.4171999999999
1658189215,ALPHAUSDT,Buy,3500,0.13885,PlusTick,b90b95e6-1c22-5a38-857a-a89c5628929a,4.85975e+10,3500,485.975
1658189218,ALPHAUSDT,Sell,1,0.13880,MinusTick,29ed729a-7c8e-5562-8fdf-dd172af44092,1.388e+07,1,0.1388
1658189348,ALPHAUSDT,Sell,1,0.13995,PlusTick,5a86b3c6-b015-5a84-b70b-80cafef1c6c9,1.3995e+07,1,0.13995
1658189356,ALPHAUSDT,Sell,2750,0.14005,PlusTick,44e18a53-433f-5318-aebd-91b616fd6176,3.851375000000001e+10,2750,385.13750000000005
1658189356,ALPHAUSDT,Sell,6806,0.14005,ZeroMinusTick,90ce6003-21c6-52d0-8de6-6601fd789164,9.531803000000002e+10,6806,953.1803000000001
1658189361,ALPHAUSDT,Buy,3500,0.13985,MinusTick,e054cd71-74e3-5d56-8a01-d709de759d53,4.89475e+10,3500,489.475
1658189377,ALPHAUSDT,Buy,3500,0.13965,MinusTick,ee0ad938-5344-5d7a-bdb0-0e664acc969b,4.88775e+10,3500,488.775
1658189400,ALPHAUSDT,Sell,2386,0.13980,PlusTick,b62bbb7e-e4bb-52f8-acbc-ae00a6415893,3.3356280000000004e+10,2386,333.56280000000004
1658189400,ALPHAUSDT,Sell,1085,0.13980,ZeroMinusTick,d4d946a9-8e35-5e2d-8018-7bd167b5a42e,1.5168300000000002e+10,1085,151.68300000000002
1658189405,ALPHAUSDT,Buy,3500,0.13975,MinusTick,a58bd247-40ec-5094-917c-acd5bd4d09a8,4.891250000000001e+10,3500,489.12500000000006
1658189405,ALPHAUSDT,Buy,467,0.13980,PlusTick,0d9e0657-bc73-538f-ae06-9d7c10217e93,6.528660000000001e+09,467,65.2866
1658189425,ALPHAUSDT,Buy,3500,0.14015,PlusTick,cba20b72-f65a-540c-a20a-12c2039964b4,4.90525e+10,3500,490.525
1658189430,ALPHAUSDT,Sell,500,0.14010,MinusTick,b28de6bd-6fef-5c51-87c9-7f3fe6355884,7.005e+09,500,70.05
1658189448,ALPHAUSDT,Sell,1,0.14030,PlusTick,e2cbd02f-55cf-51d2-9fd8-458abedfa64f,1.403e+07,1,0.1403
1658189467,ALPHAUSDT,Buy,29,0.14085,PlusTick,85086149-4084-5737-9ed9-28055918a43d,4.08465e+08,29,4.08465
1658189469,ALPHAUSDT,Sell,3500,0.14090,PlusTick,ea6412aa-afe7-57bc-b0b1-f9e74ac1bdc2,4.9315e+10,3500,493.15
1658189469,ALPHAUSDT,Sell,467,0.14075,MinusTick,8a3948a7-61d7-5e80-8d30-b20834168b20,6.573025e+09,467,65.73025
1658189482,ALPHAUSDT,Buy,3000,0.14110,PlusTick,7836fd95-fc24-5632-a8d3-d7d4382b81d5,4.233e+10,3000,423.3
1658189496,ALPHAUSDT,Sell,3500,0.14120,PlusTick,d1883fc3-aa4b-519d-8054-ed6f5e0515c2,4.942e+10,3500,494.2
1658189497,ALPHAUSDT,Sell,3500,0.14110,MinusTick,8a4969d8-e3cc-564d-93fb-56a2d230084e,4.9385e+10,3500,493.85
1658189508,ALPHAUSDT,Buy,1,0.14045,MinusTick,317d354b-816b-558f-a338-22ca37908520,1.4045e+07,1,0.14045
1658189517,ALPHAUSDT,Buy,9556,0.14045,ZeroMinusTick,732d5516-bd2f-54ff-8c5f-465a2aef55b3,1.3421401999999998e+11,9556,1342.1401999999998
1658189517,ALPHAUSDT,Buy,5704,0.14045,ZeroMinusTick,d77c27b1-9cb7-564c-90fb-fbd23a7b6a72,8.011268e+10,5704,801.1268
1658189517,ALPHAUSDT,Buy,3500,0.14045,ZeroMinusTick,fc7d30bc-c52a-548c-b3ca-965d7868e600,4.91575e+10,3500,491.575
1658189526,ALPHAUSDT,Sell,565,0.14025,MinusTick,43ff1d78-8eab-53eb-a92d-15b209a4d744,7.924125000000001e+09,565,79.24125000000001
1658189529,ALPHAUSDT,Sell,1194,0.14010,MinusTick,19892987-5994-51e0-91a2-cf334f8d1b89,1.6727940000000002e+10,1194,167.2794
1658189534,ALPHAUSDT,Sell,1092,0.13980,MinusTick,734ae84d-4b44-5034-a715-573410e4f07b,1.5266160000000002e+10,1092,152.66160000000002
1658189534,ALPHAUSDT,Sell,1750,0.13980,ZeroMinusTick,38ddb5c3-e00c-577f-8f9d-8dbd7b30b740,2.4465e+10,1750,244.65
1658189535,ALPHAUSDT,Buy,2000,0.13965,MinusTick,07858431-fa3b-50ff-b189-75bb243e6337,2.793e+10,2000,279.3
1658189541,ALPHAUSDT,Buy,3500,0.13995,PlusTick,82e642c0-6cb3-5047-afad-fdfb0e183ee6,4.89825e+10,3500,489.825
1658189547,ALPHAUSDT,Sell,2912,0.14010,PlusTick,e183a8e6-8ff1-50fe-944f-88f534b3e2ee,4.079712e+10,2912,407.9712
1658189547,ALPHAUSDT,Sell,1138,0.14010,ZeroMinusTick,f132fb0c-d51a-51a4-b173-a96324975339,1.594338e+10,1138,159.4338
1658189553,ALPHAUSDT,Buy,3500,0.14005,MinusTick,c081ace2-427c-548c-9687-111fd15c9edd,4.90175e+10,3500,490.175
1658189562,ALPHAUSDT,Sell,3500,0.14050,PlusTick,b9361e8a-db62-5af4-956a-497a48f82b70,4.917500000000001e+10,3500,491.75000000000006
1658189563,ALPHAUSDT,Sell,3500,0.14050,ZeroMinusTick,7e5fd5df-7c71-54fb-b1df-4fc6fb9c0a75,4.917500000000001e+10,3500,491.75000000000006
1658189568,ALPHAUSDT,Buy,3500,0.14085,PlusTick,bfa2e1da-3e55-56ff-836d-2a5f575bf3a9,4.92975e+10,3500,492.975
1658189572,ALPHAUSDT,Buy,3500,0.14105,PlusTick,4940cd3f-771b-55f8-85c6-87dbc069e7b2,4.93675e+10,3500,493.675
1658189575,ALPHAUSDT,Sell,3500,0.14090,MinusTick,676cfd73-27b3-5b75-b9b5-a5f557eebd50,4.9315e+10,3500,493.15
1658189576,ALPHAUSDT,Sell,478,0.14075,MinusTick,de51d99b-dc87-53db-994d-47aef9bf317b,6.727849999999999e+09,478,67.2785
1658189576,ALPHAUSDT,Sell,3500,0.14070,MinusTick,8735dd73-ae49-58f2-b9e1-2cdfe18ddeee,4.9245e+10,3500,492.45
1658189577,ALPHAUSDT,Sell,3500,0.14080,PlusTick,36c383ee-cb5f-5bbf-a21c-3c35ec00d64b,4.928e+10,3500,492.8
1658189578,ALPHAUSDT,Buy,3500,0.14075,MinusTick,5e63b743-cde6-5e42-b7b9-cee9d5ff7d11,4.926249999999999e+10,3500,492.62499999999994
1658189578,ALPHAUSDT,Sell,100,0.14055,MinusTick,45163744-49e4-5a5f-8ff2-4875afad2ade,1.4055000000000002e+09,100,14.055000000000001
1658189583,ALPHAUSDT,Sell,3500,0.14090,PlusTick,fc915ec1-0ee1-5bf4-9fd5-15f5817b8a4e,4.9315e+10,3500,493.15
1658189584,ALPHAUSDT,Sell,3500,0.14075,MinusTick,d9194271-141b-5d6e-97e2-6856debfa8cd,4.926249999999999e+10,3500,492.62499999999994
1658189609,ALPHAUSDT,Buy,3500,0.14065,MinusTick,383cc91b-ba3b-59b8-abc3-21fff2712c3b,4.92275e+10,3500,492.275
1658189620,ALPHAUSDT,Sell,3500,0.14080,PlusTick,07891468-bf22-51c3-8fd4-25c593736e0f,4.928e+10,3500,492.8
1658189630,ALPHAUSDT,Sell,3500,0.14070,MinusTick,93608283-123d-5414-ad03-a6b0ca2cc4e8,4.9245e+10,3500,492.45
1658189635,ALPHAUSDT,Buy,3500,0.14075,PlusTick,018ef9ed-d690-5694-b9bc-a4e5fd1bf3f3,4.926249999999999e+10,3500,492.62499999999994
1658189650,ALPHAUSDT,Buy,3500,0.14065,MinusTick,97a5aa80-cef7-5d25-b2df-1d7deb8d1bc9,4.92275e+10,3500,492.275
1658189650,ALPHAUSDT,Sell,3500,0.14080,PlusTick,54b7738d-f4d2-5d0a-8792-f6693da5123e,4.928e+10,3500,492.8
1658189663,ALPHAUSDT,Buy,3500,0.14045,MinusTick,1dd6ae4a-c914-5660-bbf4-502fe3353d26,4.91575e+10,3500,491.575
1658189675,ALPHAUSDT,Buy,3500,0.14055,PlusTick,679b49b7-3368-5f45-93ae-d6bf2cde018b,4.91925e+10,3500,491.925
1658189708,ALPHAUSDT,Buy,3565,0.14025,MinusTick,98494082-86fe-52ae-b41a-10eed638818d,4.9999125e+10,3565,499.99125000000004
1658189708,ALPHAUSDT,Buy,3500,0.14025,ZeroMinusTick,c75f9483-5e8e-5a17-9473-2d656b229000,4.908750000000001e+10,3500,490.87500000000006
1658189710,ALPHAUSDT,Sell,311,0.14020,MinusTick,5deed76e-5964-520a-a3bd-faa3f3311fc9,4.36022e+09,311,43.602199999999996
1658189715,ALPHAUSDT,Buy,3500,0.14045,PlusTick,b3ab99fb-f86c-5297-b5ec-9c52d86d4c33,4.91575e+10,3500,491.575
1658189748,ALPHAUSDT,Sell,1,0.14090,PlusTick,dcf7cb94-2eba-5bf4-ae7c-751fa1456e10,1.409e+07,1,0.1409
1658189749,ALPHAUSDT,Sell,3499,0.14090,ZeroMinusTick,47368a06-b122-5481-a03d-b738c9e5f617,4.930091e+10,3499,493.0091
1658189751,ALPHAUSDT,Sell,3500,0.14090,ZeroMinusTick,d24151ce-ecd3-550c-bd16-fd74b7b26895,4.9315e+10,3500,493.15
1658189764,ALPHAUSDT,Sell,2750,0.14065,MinusTick,3f210fac-335a-5134-b670-de1d92bbb961,3.867875e+10,2750,386.78749999999997
1658189765,ALPHAUSDT,Buy,1828,0.14075,PlusTick,53a0f6b0-818a-5292-a62b-5bca25649768,2.57291e+10,1828,257.291
1658189765,ALPHAUSDT,Buy,644,0.14075,ZeroMinusTick,66affdd1-5b69-5bf7-b8c8-d6af1230812f,9.064299999999998e+09,644,90.64299999999999
1658189772,ALPHAUSDT,Buy,3500,0.14065,MinusTick,76cb5926-2f74-5c6f-aef2-9afa09be5d7a,4.92275e+10,3500,492.275
1658189781,ALPHAUSDT,Buy,3500,0.14055,MinusTick,8b25b0f3-bbd0-527d-8c0b-6dc4d35945a9,4.91925e+10,3500,491.925
1658189813,ALPHAUSDT,Sell,4000,0.13965,MinusTick,6ebac575-ec9f-5c29-8879-5f7de94cb201,5.586e+10,4000,558.6
1658189861,ALPHAUSDT,Buy,3500,0.14045,PlusTick,2728f62c-062f-5e60-b730-a742383c6ceb,4.91575e+10,3500,491.575
1658189878,ALPHAUSDT,Buy,1,0.14035,MinusTick,8a064638-7275-54cc-90b5-921b886e7413,1.4035e+07,1,0.14035
1658189885,ALPHAUSDT,Sell,3500,0.14030,MinusTick,f23a458b-550b-5ecd-8bb4-34145ae534a0,4.9105e+10,3500,491.05
1658189903,ALPHAUSDT,Sell,3500,0.14050,PlusTick,6ef01821-ce08-5eec-bb8d-55ad901cee0a,4.917500000000001e+10,3500,491.75000000000006
1658189922,ALPHAUSDT,Buy,3500,0.14015,MinusTick,691c34e1-c9c2-543d-9e3b-9e113208a870,4.90525e+10,3500,490.525
1658189942,ALPHAUSDT,Sell,9193,0.13995,MinusTick,722f3d08-ae4d-57f7-b8d5-e3aad71ebc88,1.28656035e+11,9193,1286.56035
1658189946,ALPHAUSDT,Buy,3500,0.14005,PlusTick,0948fd4b-6c01-5a7a-9920-d8c61bbc2a63,4.90175e+10,3500,490.175
