timestamp,symbol,side,size,price,tickDirection,trdMatchID,grossValue,homeNotional,foreignNotional
1658102591,ALGOUSDT,Sell,733.5,0.3375,ZeroMinusTick,2a08410a-3481-506e-865c-728a8e0ced94,2.4755625e+10,733.5,247.55625
1658102591,ALGOUSDT,Sell,134.3,0.3375,ZeroMinusTick,1b9fee2c-0980-5df7-82c1-ddfb8431849d,4.532625000000001e+09,134.3,45.32625000000001
1658102591,ALGOUSDT,Sell,867.8,0.3375,ZeroMinusTick,15786da8-5882-523b-8cab-86fb6792797e,2.928825e+10,867.8,292.8825
1658102603,ALGOUSDT,Sell,1601.3,0.3370,MinusTick,05d3ca56-3569-524a-9163-7da926ba165e,5.396381e+10,1601.3,539.6381
1658102603,ALGOUSDT,Sell,1632.7,0.3370,ZeroMinusTick,f9434405-2d16-5090-9c95-00b259757395,5.502199000000001e+10,1632.7,550.2199
1658102603,ALGOUSDT,Sell,1200,0.3370,ZeroMinusTick,4f41dda2-beb4-55fd-a838-c1a329b4eee2,4.044e+10,1200,404.40000000000003
1658102603,ALGOUSDT,Sell,1663,0.3370,ZeroMinusTick,ee71bfca-ff2f-5bbf-9000-a6a5b465281a,5.604310000000001e+10,1663,560.431
1658102617,ALGOUSDT,Sell,0.4,0.3370,ZeroMinusTick,8644f988-5886-53cd-ad5f-13c8d62f231d,1.348e+07,0.4,0.1348
1658102690,ALGOUSDT,Buy,0.1,0.3380,PlusTick,da312e8e-b2a2-5cc6-8d73-84b1bb07182a,3.3800000000000005e+06,0.1,0.033800000000000004
1658102693,ALGOUSDT,Buy,256.5,0.3380,ZeroMinusTick,aaedf733-c7f2-5737-b6ad-dac9e4c395ba,8.6697e+09,256.5,86.697
1658102704,ALGOUSDT,Buy,1313.6,0.3380,ZeroMinusTick,ca77bb2c-3d9e-545f-80a2-73ec19114626,4.439968e+10,1313.6,443.9968
1658102704,ALGOUSDT,Buy,2770.9,0.3380,ZeroMinusTick,59272407-e84b-51a8-8172-4e5ed594b6b4,9.365642000000002e+10,2770.9,936.5642000000001
1658102704,ALGOUSDT,Buy,637.2,0.3380,ZeroMinusTick,1da4582a-57c5-55ef-8b66-ac2e9cef72dc,2.1537360000000004e+10,637.2,215.37360000000004
1658102704,ALGOUSDT,Buy,0.9,0.3380,ZeroMinusTick,416528a8-c2c4-57bc-a96b-aedd2bccf9e5,3.0420000000000004e+07,0.9,0.3042
1658102704,ALGOUSDT,Buy,0.9,0.3380,ZeroMinusTick,0b9099d3-d23c-576a-8552-f32b0398b94f,3.0420000000000004e+07,0.9,0.3042
1658102704,ALGOUSDT,Buy,3.7,0.3380,ZeroMinusTick,f3e1a006-7a80-58a5-b609-36a4ce6cc934,1.2506000000000001e+08,3.7,1.2506000000000002
1658102704,ALGOUSDT,Buy,2212.4,0.3380,ZeroMinusTick,784225e4-9d3f-5730-9dbd-ac789ba0a2b9,7.477912000000002e+10,2212.4,747.7912000000001
1658102704,ALGOUSDT,Buy,981.9,0.3380,ZeroMinusTick,60d4c487-b011-5c91-8992-bba2bd6311c5,3.318822e+10,981.9,331.8822
1658102704,ALGOUSDT,Buy,619.4,0.3380,ZeroMinusTick,7ceb8fde-fdc3-51ec-a05d-2735cc756f98,2.093572e+10,619.4,209.3572
1658102704,ALGOUSDT,Buy,1478.9,0.3380,ZeroMinusTick,ee03c68f-d1da-5263-ba71-2d7b0185e447,4.998682000000001e+10,1478.9,499.86820000000006
1658102717,ALGOUSDT,Sell,0.1,0.3380,ZeroMinusTick,4140c596-bb6e-58d2-9dea-7c6148a68779,3.3800000000000005e+06,0.1,0.033800000000000004
1658102749,ALGOUSDT,Sell,1601.2,0.3380,ZeroMinusTick,d1166cee-7170-591b-a0e1-1cc22e92410c,5.412056e+10,1601.2,541.2056
1658102749,ALGOUSDT,Sell,1200,0.3380,ZeroMinusTick,6ba72754-0593-5107-86f1-1c674a147fc3,4.056e+10,1200,405.6
1658102761,ALGOUSDT,Buy,1601.3,0.3380,ZeroMinusTick,4dcc4a73-e20b-5595-ba24-15e78b9fa56d,5.412394000000001e+10,1601.3,541.2394
1658102767,ALGOUSDT,Sell,10,0.3380,ZeroMinusTick,54e38081-f763-59d1-b597-6581a341b659,3.3800000000000006e+08,10,3.3800000000000003
1658102774,ALGOUSDT,Buy,1000.4,0.3385,PlusTick,ad83583c-3d33-5cad-90d9-ffa9df424864,3.386354e+10,1000.4,338.6354
1658102774,ALGOUSDT,Buy,139,0.3385,ZeroMinusTick,d503df8c-4db1-5eba-a857-b9a552068406,4.70515e+09,139,47.051500000000004
