timestamp,symbol,side,size,price,tickDirection,trdMatchID,grossValue,homeNotional,foreignNotional
1658275230,AKROUSDT,Buy,12300,0.005179,PlusTick,b23fde64-b0c3-50dd-981d-5dad6a12cf37,6.37017e+09,12300,63.701699999999995
1658275230,AKROUSDT,Buy,12300,0.005179,ZeroMinusTick,0a52a2a4-c618-53a0-8467-14fb9ccf18ac,6.37017e+09,12300,63.701699999999995
1658275230,AKROUSDT,Buy,54900,0.005180,PlusTick,10cec967-e7c6-5109-8845-c90ee811afac,2.84382e+10,54900,284.382
1658275230,AKROUSDT,Buy,100200,0.005180,ZeroMinusTick,3b70ea35-40b8-5c84-b7ab-a44377195c29,5.190359999999999e+10,100200,519.036
1658275230,AKROUSDT,Buy,57600,0.005180,ZeroMinusTick,ff2eb0a7-88f4-554a-b88a-eabfe21d567f,2.98368e+10,57600,298.368
1658275230,AKROUSDT,Buy,12300,0.005179,MinusTick,4e3974f0-4863-5ba6-a034-dc1cd11ade62,6.37017e+09,12300,63.701699999999995
1658275230,AKROUSDT,Sell,24500,0.005179,ZeroMinusTick,e19ef91c-493b-5dd4-85e3-4f787330e205,1.268855e+10,24500,126.8855
1658275240,AKROUSDT,Buy,462300,0.005176,MinusTick,12945fdb-4346-59e7-9930-76cb64236356,2.3928647999999997e+11,462300,2392.8648
1658275240,AKROUSDT,Buy,37700,0.005176,ZeroMinusTick,0c7ea395-9fec-56bf-82d2-6f5653010438,1.951352e+10,37700,195.1352
1658275240,AKROUSDT,Buy,61100,0.005176,ZeroMinusTick,69ff959a-bb91-58cb-a693-6391bd995386,3.162536e+10,61100,316.2536
1658275242,AKROUSDT,Buy,24500,0.005181,PlusTick,441b1bbb-e28d-5841-9a9e-8e84ea96dafc,1.269345e+10,24500,126.9345
1658275242,AKROUSDT,Buy,55100,0.005181,ZeroMinusTick,e22cbc7e-6b7d-51cd-8f2b-42a4359145f5,2.854731e+10,55100,285.4731
1658275243,AKROUSDT,Buy,24500,0.005181,ZeroMinusTick,912fdf7a-cdb3-5dc2-90dc-d917862430aa,1.269345e+10,24500,126.9345
1658275243,AKROUSDT,Buy,24500,0.005180,MinusTick,72d08fa4-3a79-56ab-b45e-35b1e233ff01,1.2691e+10,24500,126.91
1658275290,AKROUSDT,Sell,97900,0.005176,MinusTick,0a3d79af-b72f-55b5-8bfa-434af30beddd,5.067304e+10,97900,506.73040000000003
1658275343,AKROUSDT,Buy,500,0.005182,PlusTick,8efa359b-ca5c-5a9c-ad57-99e99261ae0a,2.5910000000000003e+08,500,2.591
1658275563,AKROUSDT,Sell,400,0.005174,MinusTick,6ebc4b83-271d-5954-a5b4-1a44c9ccac2c,2.0696e+08,400,2.0696
1658275563,AKROUSDT,Buy,1400,0.005174,ZeroMinusTick,0ee4deb6-ada3-5dd0-86c6-b7381269526c,7.2436e+08,1400,7.2436
1658275663,AKROUSDT,Sell,100,0.005171,MinusTick,80e97115-78cc-5bc5-a051-c8b4dcf7e526,5.171e+07,100,0.5171
1658275743,AKROUSDT,Buy,100,0.005172,PlusTick,bfe44dbd-3295-5c20-bf92-1b251fde0275,5.172e+07,100,0.5172
1658275873,AKROUSDT,Sell,1200,0.005164,MinusTick,751f92a6-a3d3-5256-97f1-a9079c9015a4,6.1968e+08,1200,6.1968000000000005
1658275935,AKROUSDT,Sell,100,0.005161,MinusTick,820b2e26-1660-57b7-bd1a-427a68dcf2d3,5.161e+07,100,0.5161
1658275950,AKROUSDT,Buy,300,0.005164,PlusTick,242cdf3d-2e98-50c2-b8d6-a9e86d4019f9,1.5492e+08,300,1.5492000000000001
1658275950,AKROUSDT,Buy,24500,0.005165,PlusTick,7a39fe4b-2c5b-5b48-84fa-030602909c21,1.265425e+10,24500,126.5425
1658275950,AKROUSDT,Buy,195400,0.005168,PlusTick,d71dc6da-b21f-5b1e-af25-eae16fb5dae1,1.0098272e+11,195400,1009.8272
1658275960,AKROUSDT,Buy,24500,0.005168,ZeroMinusTick,8222d57c-7cfa-5015-af31-3ebe49735ccb,1.26616e+10,24500,126.616
1658276032,AKROUSDT,Sell,100,0.005162,MinusTick,9b8a9bf6-de3c-54f5-9a9d-82e71757c3fb,5.162e+07,100,0.5162
1658276032,AKROUSDT,Sell,300,0.005162,ZeroMinusTick,7d02209f-e14d-5c1b-a516-36c3f6727642,1.5486e+08,300,1.5486
1658276032,AKROUSDT,Sell,217300,0.005160,MinusTick,4f23dd41-af32-541e-b5a7-bc28392ea26a,1.121268e+11,217300,1121.268
1658276032,AKROUSDT,Sell,19500,0.005161,PlusTick,0d5c53ee-b2a9-5f51-bccb-713675e993e1,1.006395e+10,19500,100.6395
1658276032,AKROUSDT,Sell,124700,0.005156,MinusTick,7e53e34d-b73c-5d7a-825f-07e3951c7b3f,6.429532e+10,124700,642.9532
1658276032,AKROUSDT,Sell,56500,0.005156,ZeroMinusTick,9d84f900-8f96-5473-b8ae-afd1e0ea50d3,2.9131400000000004e+10,56500,291.314
1658276032,AKROUSDT,Sell,132400,0.005155,MinusTick,b3f8af73-ae83-5a7c-a40c-997939a91039,6.825219999999999e+10,132400,682.5219999999999
1658276032,AKROUSDT,Sell,2000,0.005155,ZeroMinusTick,a633df26-504d-50c4-96b5-e6b3c9400ae2,1.031e+09,2000,10.31
1658276035,AKROUSDT,Sell,7100,0.005154,MinusTick,2901c34b-fe9e-50f2-bc71-c48cbb64fc2e,3.6593399999999995e+09,7100,36.593399999999995
1658276073,AKROUSDT,Buy,400,0.005164,PlusTick,7498f372-9674-5e07-afc8-b9f5bf2bb475,2.0656e+08,400,2.0656
