timestamp,symbol,side,size,price,tickDirection,trdMatchID,grossValue,homeNotional,foreignNotional
1658102448,ANKRUSDT,Sell,37377,0.02735,ZeroMinusTick,6e81bd46-b845-5ffb-9d73-db48f3e67c58,1.02226095e+11,37377,1022.26095
1658102479,ANKRUSDT,Sell,13,0.02730,MinusTick,8da974a0-7865-5f90-8dcb-63d07fdbaf1c,3.549e+07,13,0.3549
1658102541,ANKRUSDT,Buy,37377,0.02735,PlusTick,3591f4a6-bfce-5996-98b7-0f2f1f5607c8,1.02226095e+11,37377,1022.26095
1658102599,ANKRUSDT,Buy,5000,0.02735,ZeroMinusTick,b859b504-faee-5b5d-9251-09297d101934,1.3675e+10,5000,136.75
1658102675,ANKRUSDT,Buy,17841,0.02740,PlusTick,c2f063f7-7e83-53bd-8a45-c653b1c19a90,4.888434e+10,17841,488.84340000000003
1658102709,ANKRUSDT,Sell,14,0.02740,ZeroMinusTick,42ad3334-4d36-5fbb-8551-514529f00240,3.836e+07,14,0.3836
1658102764,ANKRUSDT,Buy,17841,0.02745,PlusTick,9e12e0c7-e58d-5727-ae96-88f229c31a38,4.897354499999999e+10,17841,489.73544999999996
1658102769,ANKRUSDT,Buy,7,0.02750,PlusTick,2842265e-705e-5f5e-a784-b0f877446f59,1.925e+07,7,0.1925
1658102833,ANKRUSDT,Buy,18808,0.02750,ZeroMinusTick,3ddc83cd-3bb2-5875-8b20-9c01a6c338e8,5.1722e+10,18808,517.22
1658102879,ANKRUSDT,Buy,4,0.02755,PlusTick,c4f44720-abbe-5f20-82c3-986433840a5d,1.102e+07,4,0.1102
1658103000,ANKRUSDT,Sell,18815,0.02750,MinusTick,4504698b-a843-503e-94d0-b1b93c432cba,5.174125e+10,18815,517.4125
1658103049,ANKRUSDT,Buy,6,0.02750,ZeroMinusTick,11fec59c-5aa1-5372-95bf-ea9e7b4e6c3a,1.65e+07,6,0.165
1658103068,ANKRUSDT,Buy,18809,0.02750,ZeroMinusTick,d675c9a0-429f-5621-9145-28ac6aa1f4e0,5.172475000000001e+10,18809,517.2475000000001
1658103068,ANKRUSDT,Buy,17841,0.02750,ZeroMinusTick,beb3d1f9-5e25-5ec4-b133-66c70ea2d823,4.906275e+10,17841,490.6275
1658103077,ANKRUSDT,Buy,18815,0.02755,PlusTick,8dd91360-b8d7-5a19-bad0-85c5a7f3d2db,5.1835325e+10,18815,518.35325
1658103078,ANKRUSDT,Sell,18815,0.02755,ZeroMinusTick,773ef26c-05b8-5b88-a623-39c383eb345e,5.1835325e+10,18815,518.35325
1658103088,ANKRUSDT,Buy,36102,0.02755,ZeroMinusTick,3f0979de-085f-5cbf-bcf6-ad63f117b2ab,9.946101000000002e+10,36102,994.6101000000001
1658103121,ANKRUSDT,Buy,18815,0.02755,ZeroMinusTick,77da2a4d-5491-58a9-af42-ad1e4a77389b,5.1835325e+10,18815,518.35325
1658103129,ANKRUSDT,Buy,10,0.02760,PlusTick,cbb340a2-7ddd-594e-a47b-c329e356c87d,2.7600000000000004e+07,10,0.276
