timestamp,symbol,side,size,price,tickDirection,trdMatchID,grossValue,homeNotional,foreignNotional
1658189590,ANTUSDT,Sell,52.1,1.925,ZeroMinusTick,1ce3cf9f-2309-518b-ad5f-8837a014e26d,1.002925e+10,52.1,100.2925
1658189590,ANTUSDT,Sell,1.8,1.925,ZeroMinusTick,6b600fe5-cc55-5100-bfec-b34f735b3016,3.4650000000000006e+08,1.8,3.4650000000000003
1658189590,ANTUSDT,Sell,50.3,1.925,ZeroMinusTick,441c4fa7-1af2-5ee7-801a-e3c479eb5542,9.68275e+09,50.3,96.8275
1658189590,ANTUSDT,Sell,44,1.925,ZeroMinusTick,b61912f2-8e1e-5e05-9d8b-e17f0a4bb0ca,8.47e+09,44,84.7
1658189590,ANTUSDT,Sell,403.8,1.925,ZeroMinusTick,d435e4cf-76c6-5274-ba11-43e5dcf05860,7.77315e+10,403.8,777.315
1658189590,ANTUSDT,Sell,42.2,1.925,ZeroMinusTick,0d4ec4cf-33f3-5bdd-b9ae-20cffee23815,8.123500000000001e+09,42.2,81.23500000000001
1658189590,ANTUSDT,Sell,42.9,1.925,ZeroMinusTick,86e9c8c0-b2ee-5547-8f8c-302a9790f6b7,8.25825e+09,42.9,82.5825
1658189597,ANTUSDT,Sell,146.4,1.920,MinusTick,14765bb7-926e-5930-8739-a8d851657f2d,2.8108800000000004e+10,146.4,281.088
1658189597,ANTUSDT,Sell,70,1.920,ZeroMinusTick,0ebc2fcf-7322-5c49-b4bd-f3086c9101ed,1.344e+10,70,134.4
1658189667,ANTUSDT,Buy,138.8,1.920,ZeroMinusTick,13e9d1d1-6fb6-510a-9bec-fafc869c40cb,2.6649600000000004e+10,138.8,266.49600000000004
1658189703,ANTUSDT,Buy,0.2,1.915,MinusTick,aac574d7-16f9-58c8-af56-1f1c976f2c60,3.83e+07,0.2,0.383
1658189820,ANTUSDT,Buy,102.1,1.910,MinusTick,60782792-ca2e-5e06-bf11-510310d8659e,1.9501099999999996e+10,102.1,195.01099999999997
1658189830,ANTUSDT,Buy,52.8,1.915,PlusTick,059a3f76-5075-5f89-9830-70082738d0b1,1.01112e+10,52.8,101.112
1658189883,ANTUSDT,Buy,0.1,1.920,PlusTick,65b5c90e-9ffc-5fdb-8cbf-2873d12edc23,1.92e+07,0.1,0.192
1658189978,ANTUSDT,Sell,0.1,1.905,MinusTick,b6b91ff0-f64c-51b5-acc5-7bf035b0a132,1.905e+07,0.1,0.1905
1658189978,ANTUSDT,Sell,0.1,1.905,ZeroMinusTick,d8d5ae0b-d662-5cda-80e7-e290377c82c5,1.905e+07,0.1,0.1905
1658189978,ANTUSDT,Sell,188.3,1.900,MinusTick,1b60152c-2a25-5978-bf25-13f2e4b3fbc8,3.5777e+10,188.3,357.77
1658190004,ANTUSDT,Buy,0.7,1.905,PlusTick,d97db41d-9ef9-5829-ad57-ccab9df04f0c,1.3334999999999999e+08,0.7,1.3335
1658190054,ANTUSDT,Buy,0.1,1.900,MinusTick,36847d12-84a7-5f96-a214-fba5ec3998e9,1.9e+07,0.1,0.19
1658190074,ANTUSDT,Buy,0.5,1.900,ZeroMinusTick,b59f8df5-b562-56ca-ba8a-03d579e46f96,9.5e+07,0.5,0.95
