timestamp,symbol,side,size,price,tickDirection,trdMatchID,grossValue,homeNotional,foreignNotional
1658102807,ALICEUSDT,Buy,2.6,2.185,ZeroMinusTick,db8c47e3-e9f2-5af7-b90a-ea461c65a041,5.681e+08,2.6,5.681
1658102807,ALICEUSDT,Buy,0.7,2.185,ZeroMinusTick,03ec18b9-96e5-5355-a499-3e428375a125,1.5295e+08,0.7,1.5294999999999999
1658102807,ALICEUSDT,Buy,3.5,2.185,ZeroMinusTick,d2c1ceb2-924b-578e-b60d-3e3c9af7e15d,7.6475e+08,3.5,7.6475
1658102807,ALICEUSDT,Buy,1.6,2.185,ZeroMinusTick,255c310b-85ac-5ecb-9198-06057426c456,3.4960000000000006e+08,1.6,3.4960000000000004
1658102807,ALICEUSDT,Buy,9.3,2.185,ZeroMinusTick,2c83b5b8-b19a-57fe-9b09-8733a332a2da,2.0320500000000002e+09,9.3,20.320500000000003
1658102807,ALICEUSDT,Buy,1,2.185,ZeroMinusTick,c9e8c88b-d00e-589c-89b3-040a5fd004c2,2.185e+08,1,2.185
1658102807,ALICEUSDT,Buy,2.3,2.185,ZeroMinusTick,aa4762fc-e0dc-523f-83be-302dcb3c61fd,5.0255e+08,2.3,5.0255
1658102807,ALICEUSDT,Buy,1.2,2.185,ZeroMinusTick,5c570666-9f0e-5761-93bc-ddca2a28e838,2.622e+08,1.2,2.622
1658102807,ALICEUSDT,Buy,7.6,2.185,ZeroMinusTick,a467d91c-72c5-5384-8e21-7c6f91bc77ba,1.6605999999999998e+09,7.6,16.605999999999998
1658102807,ALICEUSDT,Buy,1,2.185,ZeroMinusTick,e4b23cb8-2141-5341-a7e3-4403c7575dcc,2.185e+08,1,2.185
1658102807,ALICEUSDT,Buy,0.9,2.185,ZeroMinusTick,2117a090-81a1-5123-bacb-64d79d19d4c6,1.9665e+08,0.9,1.9665000000000001
1658102807,ALICEUSDT,Buy,37.8,2.185,ZeroMinusTick,b5dce5ec-60ab-52db-ad70-57cbd61707d1,8.259299999999999e+09,37.8,82.59299999999999
1658102807,ALICEUSDT,Buy,2.1,2.185,ZeroMinusTick,863c7b23-f405-590f-8dcd-a715d359d69e,4.5885000000000006e+08,2.1,4.588500000000001
1658102807,ALICEUSDT,Buy,3.3,2.185,ZeroMinusTick,b7d3e2a0-b4f5-59c2-8b67-2fbbfe6ddba8,7.2105e+08,3.3,7.2105
1658102807,ALICEUSDT,Buy,0.9,2.185,ZeroMinusTick,8f74c02b-898f-543b-aa60-ec420617fa31,1.9665e+08,0.9,1.9665000000000001
1658102807,ALICEUSDT,Buy,9.2,2.185,ZeroMinusTick,64032158-a6e8-5dab-b878-82ff88d0cdb3,2.0102e+09,9.2,20.102
1658102807,ALICEUSDT,Buy,6.4,2.185,ZeroMinusTick,db2fa071-969c-5e2d-a49a-da60d202e9c3,1.3984000000000002e+09,6.4,13.984000000000002
1658102807,ALICEUSDT,Buy,0.2,2.185,ZeroMinusTick,9e1b2534-ee83-5556-97dd-2db5a8bb690a,4.370000000000001e+07,0.2,0.43700000000000006
1658102807,ALICEUSDT,Buy,1.4,2.185,ZeroMinusTick,b20ab5f3-1b95-5afc-893f-66542b227abe,3.059e+08,1.4,3.0589999999999997
1658102807,ALICEUSDT,Buy,0.4,2.185,ZeroMinusTick,507b531f-bbce-52a3-9efb-9c75a8f47451,8.740000000000001e+07,0.4,0.8740000000000001
1658102807,ALICEUSDT,Buy,0.7,2.185,ZeroMinusTick,4c0de2c4-6cb9-5204-8fa6-b9ab31837a30,1.5295e+08,0.7,1.5294999999999999
1658102807,ALICEUSDT,Buy,180.1,2.185,ZeroMinusTick,ec45d8ee-8431-5b8d-b692-77a67eae14a7,3.935185e+10,180.1,393.5185
1658102916,ALICEUSDT,Sell,1.7,2.185,ZeroMinusTick,3a8aba96-3413-5eb9-9613-2faa8750a3e3,3.7145e+08,1.7,3.7145
1658102996,ALICEUSDT,Buy,0.5,2.185,ZeroMinusTick,bbe4eacb-888a-5aff-b3d7-aab8cb9d2824,1.0925e+08,0.5,1.0925
1658103000,ALICEUSDT,Sell,364.3,2.180,MinusTick,e4a0391b-3b50-5107-aac0-792448e94695,7.941740000000002e+10,364.3,794.1740000000001
1658103106,ALICEUSDT,Buy,1.3,2.190,PlusTick,472b1bee-b2f7-5490-99a2-05b40f6d10af,2.847e+08,1.3,2.847
1658103122,ALICEUSDT,Buy,11.4,2.190,ZeroMinusTick,0590d6b6-a128-5a3a-81fe-d172507e0c1d,2.4966e+09,11.4,24.966
1658103126,ALICEUSDT,Buy,4.9,2.195,PlusTick,57d85d0d-0491-5333-b65c-7caf4b40cb14,1.07555e+09,4.9,10.7555
1658103226,ALICEUSDT,Buy,2,2.185,MinusTick,3694aa2d-520e-5648-9987-98e6c0007121,4.37e+08,2,4.37
1658103296,ALICEUSDT,Buy,1,2.190,PlusTick,d3ea8cb1-3418-56a2-8356-5fd6313dc3c0,2.19e+08,1,2.19
1658103342,ALICEUSDT,Buy,50,2.190,ZeroMinusTick,8f326a41-4014-53e9-b6d4-0e441e647941,1.095e+10,50,109.5
1658103346,ALICEUSDT,Sell,24.4,2.185,MinusTick,d8734cc3-0da5-5967-b543-3a466a492554,5.3314e+09,24.4,53.314
1658103374,ALICEUSDT,Sell,170,2.185,ZeroMinusTick,86eb6daa-9147-5d26-90fa-11f1a956c165,3.7145e+10,170,371.45
1658103374,ALICEUSDT,Sell,10.9,2.185,ZeroMinusTick,4bbb5699-8226-5a19-9a18-9b779b4b4cb6,2.38165e+09,10.9,23.8165
1658103404,ALICEUSDT,Buy,10.9,2.185,ZeroMinusTick,ebb80a84-034f-5b7c-92ce-a6009a69c5da,2.38165e+09,10.9,23.8165
1658103426,ALICEUSDT,Buy,0.1,2.190,PlusTick,557c4a38-6d07-5791-bd18-9ef8d708aee6,2.19e+07,0.1,0.219
1658103483,ALICEUSDT,Buy,187.3,2.190,ZeroMinusTick,18af6d75-d9e4-567f-9b52-2d667d8ae65e,4.10187e+10,187.3,410.187
1658103483,ALICEUSDT,Buy,885.9,2.190,ZeroMinusTick,4ece0e2f-e606-560c-a8ab-fdb8ccc5a94d,1.940121e+11,885.9,1940.1209999999999
1658103483,ALICEUSDT,Buy,114.1,2.190,ZeroMinusTick,e6660376-550f-55d1-adb2-a199db865a42,2.49879e+10,114.1,249.879
1658103483,ALICEUSDT,Buy,665.1,2.190,ZeroMinusTick,a399b21a-4902-56b0-85ee-3b3a9668e294,1.456569e+11,665.1,1456.569
1658103483,ALICEUSDT,Buy,245.9,2.190,ZeroMinusTick,c67bff37-46dd-526f-a650-b36c5b820ec5,5.385209999999999e+10,245.9,538.521
1658103546,ALICEUSDT,Buy,1,2.190,ZeroMinusTick,b38b37ee-441d-58c1-bff1-577207141b54,2.19e+08,1,2.19
1658103634,ALICEUSDT,Sell,214.6,2.185,MinusTick,e28b4997-f8de-54c9-9e55-d0f43ee99042,4.68901e+10,214.6,468.901
1658103656,ALICEUSDT,Sell,1.8,2.180,MinusTick,cf1079c4-c545-516a-8cfd-f20dca45a21a,3.9240000000000006e+08,1.8,3.9240000000000004
1658103736,ALICEUSDT,Sell,0.1,2.185,PlusTick,ce3ad195-e7ae-5244-9502-878c24ea1c59,2.1850000000000004e+07,0.1,0.21850000000000003
1658103772,ALICEUSDT,Buy,55,2.190,PlusTick,368f4b99-a065-56b8-bb83-e131f31a95de,1.2045e+10,55,120.45
1658103781,ALICEUSDT,Buy,170,2.195,PlusTick,30411aa9-33ac-5c5a-b1f0-ebb4b48d20f5,3.7315e+10,170,373.15
1658103781,ALICEUSDT,Buy,238.4,2.195,ZeroMinusTick,e8998824-c88c-590d-8fb6-070d2830cc6e,5.23288e+10,238.4,523.288
1658103786,ALICEUSDT,Sell,238.4,2.195,ZeroMinusTick,de1e2fc4-aa33-59c4-909e-5ace9a7fbfd2,5.23288e+10,238.4,523.288
