timestamp,symbol,side,size,price,tickDirection,trdMatchID,grossValue,homeNotional,foreignNotional
1658275768,XMRUSDT,Buy,2.87,146.05,ZeroMinusTick,9e2546ea-2ad0-5c14-a541-27e87acde411,4.191635000000001e+10,2.87,419.16350000000006
1658275780,XMRUSDT,Sell,0.18,146.10,PlusTick,15ef73ad-d545-53e1-bca1-a553a5bb1286,2.6298e+09,0.18,26.298
1658275786,XMRUSDT,Sell,0.04,146.10,ZeroMinusTick,660ac4cd-276d-587a-9eaa-75afb57106d9,5.844e+08,0.04,5.844
1658275796,XMRUSDT,Sell,1.75,146.00,MinusTick,11d830dc-f5e8-5f42-84b0-62d0b1adf454,2.555e+10,1.75,255.5
1658275796,XMRUSDT,Sell,3.91,145.95,MinusTick,9f50577e-a530-57c9-8aee-3f9030075728,5.706645e+10,3.91,570.6645
1658275796,XMRUSDT,Sell,14.43,145.95,ZeroMinusTick,0092c658-124f-5820-a4d6-d8dd5a02798f,2.1060584999999997e+11,14.43,2106.0584999999996
1658275796,XMRUSDT,Sell,1.38,145.95,ZeroMinusTick,1fc47566-9478-5aa2-81d5-7811f1456cee,2.0141099999999996e+10,1.38,201.41099999999997
1658275796,XMRUSDT,Sell,14.34,145.95,ZeroMinusTick,fa21dca6-be05-59d9-83c1-470d98aa6ea7,2.0929229999999997e+11,14.34,2092.923
1658275796,XMRUSDT,Sell,0.17,145.95,ZeroMinusTick,feaea5e6-a27e-5450-8b1f-461bd12bfbf9,2.48115e+09,0.17,24.8115
1658275879,XMRUSDT,Sell,7.09,145.60,MinusTick,5cdb9052-6d75-5d2a-8bca-8335ca3e787b,1.0323039999999998e+11,7.09,1032.3039999999999
1658275879,XMRUSDT,Sell,1.75,145.60,ZeroMinusTick,9a40fa96-3e1e-504e-a4d4-b83b1bd11df4,2.548e+10,1.75,254.79999999999998
1658275879,XMRUSDT,Sell,0.51,145.55,MinusTick,ecae0dd4-06cc-595f-abe0-7793fbec8763,7.423050000000001e+09,0.51,74.2305
1658275879,XMRUSDT,Sell,3.4,145.55,ZeroMinusTick,730c4336-3b97-54df-b50b-f7a0544f6576,4.9487e+10,3.4,494.87
1658275879,XMRUSDT,Sell,0.01,145.55,ZeroMinusTick,435fb33c-ed6a-50d9-9c83-148527fa8879,1.4555000000000003e+08,0.01,1.4555000000000002
1658275879,XMRUSDT,Sell,2.34,145.50,MinusTick,b1520c51-174b-57f2-902a-6e992758125b,3.4046999999999996e+10,2.34,340.46999999999997
1658275879,XMRUSDT,Sell,5.15,145.55,PlusTick,efa4a6ba-b45c-5471-b78f-491c2edc8504,7.495825000000002e+10,5.15,749.5825000000001
1658275890,XMRUSDT,Sell,0.18,145.55,ZeroMinusTick,75fe36ba-6a73-5f84-9878-e37c6839b21d,2.6199e+09,0.18,26.199
1658275894,XMRUSDT,Sell,6.91,145.55,ZeroMinusTick,795a23a3-7674-5962-826e-4c478d5bdcc9,1.0057505000000002e+11,6.91,1005.7505000000001
1658275899,XMRUSDT,Sell,0.14,145.45,MinusTick,cf722a73-85a5-5da8-be91-96250112638c,2.0363e+09,0.14,20.363
1658275899,XMRUSDT,Sell,3.47,145.45,ZeroMinusTick,790a013c-b1d2-55c8-8583-cff18d5ac4c6,5.047115e+10,3.47,504.7115
1658275899,XMRUSDT,Sell,1.75,145.45,ZeroMinusTick,27c40820-4dd4-5fba-aac3-4435e5a1a627,2.5453749999999996e+10,1.75,254.53749999999997
1658275899,XMRUSDT,Sell,5.59,145.45,ZeroMinusTick,e39a8c07-34f8-5603-af3c-1a8cafc75c69,8.130655e+10,5.59,813.0654999999999
1658275901,XMRUSDT,Sell,28,145.40,MinusTick,a8cc3adf-f037-5ff4-bd3d-66ac6c024e7e,4.0712e+11,28,4071.2000000000003
1658275901,XMRUSDT,Sell,15.88,145.40,ZeroMinusTick,ac41d951-b2d4-5356-8836-5c82ef63cb7b,2.3089520000000003e+11,15.88,2308.952
1658275901,XMRUSDT,Sell,0.16,145.35,MinusTick,3afe9a95-9281-503b-9bf6-820890fbd1a7,2.3256e+09,0.16,23.256
1658275917,XMRUSDT,Buy,7,145.30,MinusTick,761c7b1c-f6e1-5354-8145-f021594baeb3,1.0171000000000002e+11,7,1017.1000000000001
1658275935,XMRUSDT,Sell,5.5,145.15,MinusTick,d6de7841-8172-5d08-847e-212b14309eea,7.98325e+10,5.5,798.325
1658275935,XMRUSDT,Sell,2.29,145.15,ZeroMinusTick,cb217ea0-5eaa-5482-8226-3b0e3b7bd341,3.323935e+10,2.29,332.3935
1658275935,XMRUSDT,Sell,7,145.15,ZeroMinusTick,e25cc981-56ff-5980-a728-44450c8d186c,1.01605e+11,7,1016.0500000000001
1658275936,XMRUSDT,Sell,0.68,145.10,MinusTick,414af716-7c56-5151-8e52-43ee983c09ac,9.8668e+09,0.68,98.668
1658275938,XMRUSDT,Sell,7,145.10,ZeroMinusTick,8abf283a-80c7-5409-9099-cb5ccedc4e58,1.0157e+11,7,1015.6999999999999
1658275938,XMRUSDT,Sell,4.38,145.10,ZeroMinusTick,192662f7-dc72-5f83-a72f-7bafdcc369c9,6.35538e+10,4.38,635.538
1658275938,XMRUSDT,Sell,2.61,145.10,ZeroMinusTick,5c26d56e-0ab4-5123-b778-b9afb9ddba98,3.787109999999999e+10,2.61,378.71099999999996
1658275938,XMRUSDT,Sell,0.01,145.10,ZeroMinusTick,3580b7c7-2d7f-51af-b5c7-79fd2a8b1f02,1.451e+08,0.01,1.451
1658275939,XMRUSDT,Sell,3.47,145.10,ZeroMinusTick,7846cd68-a14d-51ef-80fe-3478578155e5,5.03497e+10,3.47,503.497
1658275939,XMRUSDT,Sell,3.53,145.10,ZeroMinusTick,0acf4170-a199-5817-8806-7b35e8067bc1,5.12203e+10,3.53,512.203
1658275943,XMRUSDT,Sell,7,145.20,PlusTick,b98a0bd8-2af0-5207-84ea-561111f4b363,1.0163999999999998e+11,7,1016.3999999999999
1658275944,XMRUSDT,Sell,7,145.15,MinusTick,af23777b-8cfc-597e-bbb7-bc74760e100c,1.01605e+11,7,1016.0500000000001
1658275956,XMRUSDT,Buy,0.01,145.30,PlusTick,a7edd470-e381-57c2-bb3d-1c1d0dac168f,1.453e+08,0.01,1.453
1658275965,XMRUSDT,Buy,7,145.30,ZeroMinusTick,575c0695-54af-5ef6-8ac9-613115b5a4d3,1.0171000000000002e+11,7,1017.1000000000001
1658275966,XMRUSDT,Buy,1.36,145.35,PlusTick,f47f6196-c2ca-5c6d-9f47-cc4cfbead353,1.97676e+10,1.36,197.67600000000002
1658275968,XMRUSDT,Buy,7,145.45,PlusTick,c4356662-78bb-591e-b199-975429f65c72,1.0181499999999998e+11,7,1018.1499999999999
1658275970,XMRUSDT,Buy,7,145.55,PlusTick,7d25de00-ba7d-5f2a-82ad-361633b3f778,1.0188500000000002e+11,7,1018.8500000000001
1658276021,XMRUSDT,Sell,1.75,145.50,MinusTick,62c68e9f-609f-51e2-9729-2a9720a6e9f4,2.54625e+10,1.75,254.625
1658276021,XMRUSDT,Sell,7,145.50,ZeroMinusTick,779cc5e7-f5a4-58a6-b97d-105aa5aedce2,1.0185e+11,7,1018.5
1658276021,XMRUSDT,Sell,7,145.45,MinusTick,7e50cb0d-5d07-5736-8f8b-0a6a915991c4,1.0181499999999998e+11,7,1018.1499999999999
1658276021,XMRUSDT,Sell,1.75,145.45,ZeroMinusTick,e8d6bbb4-de1d-59ab-8d15-972ef15529ab,2.5453749999999996e+10,1.75,254.53749999999997
1658276024,XMRUSDT,Sell,7,145.30,MinusTick,d1f2b1ac-5be5-5da0-b8be-c9ccfa267adf,1.0171000000000002e+11,7,1017.1000000000001
1658276024,XMRUSDT,Sell,3.47,145.30,ZeroMinusTick,0d753b7c-92b4-568e-99b2-0256d5117864,5.041910000000001e+10,3.47,504.1910000000001
1658276025,XMRUSDT,Sell,3.47,145.30,ZeroMinusTick,6e964cda-4a5a-599b-9842-160211b8b30c,5.041910000000001e+10,3.47,504.1910000000001
1658276025,XMRUSDT,Sell,3.47,145.30,ZeroMinusTick,da67b8c8-7782-59ad-ab5b-7da30692067c,5.041910000000001e+10,3.47,504.1910000000001
1658276025,XMRUSDT,Sell,0.06,145.30,ZeroMinusTick,f93e27bb-8dcf-5683-aba0-3a7e6c4b82ff,8.718e+08,0.06,8.718
