timestamp,symbol,side,size,price,tickDirection,trdMatchID,grossValue,homeNotional,foreignNotional
1658102689,ADAUSD,Buy,2334,0.4490,ZeroMinusTick,6aed5ab4-bc3b-51c6-b148-22c09167166b,5.1982182628062354e+11,2334,5198.2182628062355
1658102689,ADAUSD,Buy,800,0.4490,ZeroMinusTick,597ef32c-3b9f-51b5-89bf-de2a9437ab9c,1.7817371937639197e+11,800,1781.7371937639198
1658102696,ADAUSD,Buy,49,0.4494,PlusTick,4ffc6d7a-cbf7-5f11-94d0-682c1ed6288f,1.0903426791277258e+10,49,109.03426791277258
1658102700,ADAUSD,Buy,15,0.4494,ZeroMinusTick,add95064-dd87-593b-8fdc-91fab8d97f94,3.337783711615487e+09,15,33.37783711615487
1658102704,ADAUSD,Buy,1136,0.4494,ZeroMinusTick,95f6f071-62dc-5efa-8af1-12ae5b3503f3,2.5278148642634622e+11,1136,2527.8148642634624
1658102704,ADAUSD,Buy,1200,0.4495,PlusTick,4277fcef-9102-5d2b-b3f8-262e77b20824,2.6696329254727475e+11,1200,2669.6329254727475
1658102705,ADAUSD,Sell,1200,0.4495,ZeroMinusTick,18cdc79d-8c78-5967-a776-0a73b7d8e4be,2.6696329254727475e+11,1200,2669.6329254727475
1658102749,ADAUSD,Buy,304,0.4495,ZeroMinusTick,3a8b1d29-f02a-5294-a812-8200041953b9,6.763070077864294e+10,304,676.3070077864294
1658102764,ADAUSD,Buy,1200,0.4498,PlusTick,b9e9bdc4-b88b-5574-9aec-4cef0b4b077e,2.667852378835038e+11,1200,2667.852378835038
1658102774,ADAUSD,Buy,450,0.4499,PlusTick,21342b0d-4cc0-5d01-984f-188a6c729545,1.0002222716159146e+11,450,1000.2222716159146
1658102774,ADAUSD,Buy,300,0.4499,ZeroMinusTick,15e0f39c-6b17-5025-ad50-5d965f330436,6.668148477439431e+10,300,666.8148477439431
1658102774,ADAUSD,Buy,10,0.4500,PlusTick,620b1b4e-a75a-5c3e-807d-17f61a2bf889,2.2222222222222223e+09,10,22.22222222222222
1658102782,ADAUSD,Sell,182,0.4501,PlusTick,3a97695c-305a-5e7a-aee8-776d31ee9546,4.043545878693624e+10,182,404.3545878693624
1658102795,ADAUSD,Sell,100,0.4499,MinusTick,9687e4a3-66de-5c40-af22-01fddbd3d394,2.222716159146477e+10,100,222.2716159146477
1658102817,ADAUSD,Sell,1200,0.4499,ZeroMinusTick,218886a6-1d9e-535e-b798-649811114f41,2.6672593909757724e+11,1200,2667.2593909757725
1658102826,ADAUSD,Buy,24,0.4501,PlusTick,35b051ee-7813-59dd-9161-e178b4470696,5.332148411464119e+09,24,53.321484114641194
1658102832,ADAUSD,Buy,300,0.4503,PlusTick,816ec8af-bba6-59c3-ba6f-e9a3c3929fe0,6.662225183211193e+10,300,666.2225183211193
1658102832,ADAUSD,Buy,1200,0.4503,ZeroMinusTick,cd4a06b6-8eb0-5037-8c17-d91b44c38c00,2.6648900732844772e+11,1200,2664.8900732844772
1658102835,ADAUSD,Buy,5,0.4505,PlusTick,96bd52dd-cd60-525f-b7d7-93ada8c19c52,1.1098779134295228e+09,5,11.098779134295228
1658102835,ADAUSD,Buy,700,0.4505,ZeroMinusTick,564901c4-942a-576c-8e1b-bc7716bdc9d3,1.5538290788013318e+11,700,1553.829078801332
1658102837,ADAUSD,Sell,5,0.4504,MinusTick,64c83c36-00f3-5a31-90ca-12972154d474,1.1101243339253995e+09,5,11.101243339253996
1658102842,ADAUSD,Sell,27,0.4503,MinusTick,96d43495-e690-5473-aa7d-0abe04c0003c,5.996002664890074e+09,27,59.96002664890074
1658102842,ADAUSD,Sell,616,0.4503,ZeroMinusTick,af2c6d46-feeb-5bb3-bcf0-eb24046d149a,1.3679769042860316e+11,616,1367.9769042860316
1658102842,ADAUSD,Sell,557,0.4503,ZeroMinusTick,cf1d045f-6a56-584c-a36b-4bb4b7efc363,1.2369531423495448e+11,557,1236.9531423495448
1658102854,ADAUSD,Sell,221,0.4500,MinusTick,dd0c1fa4-6606-5077-a9b2-559df429d5ec,4.911111111111111e+10,221,491.1111111111111
1658102867,ADAUSD,Sell,200,0.4502,PlusTick,9f0419a6-8240-5266-8556-26e8fb003484,4.44247001332741e+10,200,444.24700133274104
1658102890,ADAUSD,Sell,3,0.4502,ZeroMinusTick,e5e8ebe4-5841-5d89-b389-27df6f500557,6.663705019991115e+08,3,6.663705019991116
1658102893,ADAUSD,Sell,1,0.4503,PlusTick,477ea94c-bf83-515e-8272-f7d535ddbb08,2.2207417277370644e+08,1,2.2207417277370642
1658102906,ADAUSD,Buy,14,0.4504,PlusTick,7e13fc4c-90ac-5f7f-bf36-c7c44f794e48,3.108348134991119e+09,14,31.08348134991119
1658102915,ADAUSD,Buy,1200,0.4504,ZeroMinusTick,435c6467-7e94-525c-a7fc-fcfd594903a0,2.6642984014209592e+11,1200,2664.298401420959
1658102917,ADAUSD,Buy,616,0.4505,PlusTick,f92f1904-0144-5e0f-b387-fa4d00872ad4,1.367369589345172e+11,616,1367.369589345172
1658102932,ADAUSD,Sell,700,0.4501,MinusTick,e9bb06ba-f949-57a9-9f85-7509c1783a46,1.5552099533437015e+11,700,1555.2099533437015
1658102934,ADAUSD,Sell,14,0.4501,ZeroMinusTick,394a8114-5a20-5f4e-a47e-bbed65e6b913,3.1104199066874027e+09,14,31.104199066874028
1658102938,ADAUSD,Buy,26,0.4502,PlusTick,c67a421b-0816-528b-a9dd-12910dc3af38,5.775211017325633e+09,26,57.752110173256334
1658102951,ADAUSD,Sell,8,0.4503,PlusTick,ba3a9a52-f202-55f1-bdd6-f47e5c6b60ff,1.7765933821896515e+09,8,17.765933821896514
1658102968,ADAUSD,Buy,222,0.4505,PlusTick,b2874b49-5bf2-5adf-aaee-24b92c0b46ea,4.9278579356270805e+10,222,492.7857935627081
1658102977,ADAUSD,Sell,616,0.4501,MinusTick,241562d2-cc96-5106-bdd0-2dfe42addac9,1.3685847589424573e+11,616,1368.5847589424573
1658102977,ADAUSD,Sell,3118,0.4501,ZeroMinusTick,cc01d23e-1492-5b83-a9ab-2742d55109dd,6.927349477893801e+11,3118,6927.349477893801
1658102985,ADAUSD,Buy,19,0.4497,MinusTick,f93a911c-e0f3-5fff-94c0-edc9deec5837,4.2250389148321104e+09,19,42.250389148321105
1658103006,ADAUSD,Sell,1200,0.4500,PlusTick,122818b6-b90f-5de5-8014-45b2c2ca553b,2.6666666666666666e+11,1200,2666.6666666666665
1658103006,ADAUSD,Sell,300,0.4500,ZeroMinusTick,e8494175-22e3-5c35-bd08-f794e011b6e8,6.6666666666666664e+10,300,666.6666666666666
1658103006,ADAUSD,Sell,300,0.4499,MinusTick,7f405a19-684c-5113-b501-433a13dcd2ea,6.668148477439431e+10,300,666.8148477439431
1658103006,ADAUSD,Sell,566,0.4499,ZeroMinusTick,e09bb70d-57aa-5742-98bf-11fb53bcbcbf,1.258057346076906e+11,566,1258.057346076906
1658103014,ADAUSD,Buy,27,0.4501,PlusTick,3b9022e6-9f82-5504-8204-e27b05e0cb72,5.998666962897134e+09,27,59.98666962897134
