timestamp,symbol,side,size,price,tickDirection,trdMatchID,grossValue,homeNotional,foreignNotional
1658188841,XMRUSDT,Buy,0.24,146.85,ZeroMinusTick,abec4443-c413-589d-839a-ba3d4029b276,3.5244e+09,0.24,35.244
1658188845,XMRUSDT,Buy,0.28,146.80,MinusTick,c081fe70-8def-5038-9784-6fbb8f2b8106,4.1104000000000005e+09,0.28,41.104000000000006
1658188853,XMRUSDT,Buy,0.25,146.70,MinusTick,d7bb54d3-4585-5636-aae0-4b14cf3c96e7,3.6674999999999995e+09,0.25,36.675
1658188855,XMRUSDT,Buy,0.27,146.70,ZeroMinusTick,8c2d7a09-6f7e-50a1-a739-c58a554fa50d,3.9609e+09,0.27,39.609
1658188855,XMRUSDT,Sell,3.44,146.65,MinusTick,b79402c2-2cab-5ba8-a663-4984919391a3,5.04476e+10,3.44,504.476
1658188855,XMRUSDT,Sell,3.56,146.65,ZeroMinusTick,23cdfbf6-a104-5f03-9879-f82e3bcbd5ed,5.220740000000001e+10,3.56,522.0740000000001
1658188855,XMRUSDT,Sell,4.4,146.60,MinusTick,a302f253-dcc3-5ec7-96cf-7a5686e60cce,6.450400000000001e+10,4.4,645.0400000000001
1658188855,XMRUSDT,Sell,1.77,146.60,ZeroMinusTick,461ca23f-6b28-5c74-ae4c-1a45ce82fa6f,2.5948199999999996e+10,1.77,259.48199999999997
1658188855,XMRUSDT,Sell,7,146.60,ZeroMinusTick,0be41eb4-18be-5825-9696-4c3221e7a110,1.0262e+11,7,1026.2
1658188863,XMRUSDT,Sell,2.44,146.50,MinusTick,e2122344-44e2-5ba9-b6cf-cafa556a6cf7,3.5746e+10,2.44,357.46
1658188871,XMRUSDT,Sell,1.36,146.35,MinusTick,44087008-f2d0-5f84-b333-dbfd8dd434ec,1.99036e+10,1.36,199.036
1658188878,XMRUSDT,Sell,0.1,146.25,MinusTick,12231415-7d95-5b36-bf9a-19cde9f175cb,1.4625e+09,0.1,14.625
1658188881,XMRUSDT,Sell,7,146.10,MinusTick,bd2a4fba-05ba-5a2f-bc6a-24bc54422899,1.0227e+11,7,1022.6999999999999
1658188883,XMRUSDT,Sell,3.91,145.95,MinusTick,fadb72ec-2481-5240-96d2-d6d55a40ea28,5.706645e+10,3.91,570.6645
1658188883,XMRUSDT,Sell,1.36,145.95,ZeroMinusTick,13a5c6cb-0e3a-5ee7-b2e9-12476de57f31,1.98492e+10,1.36,198.492
1658188883,XMRUSDT,Sell,7,145.95,ZeroMinusTick,98115989-b8f8-5ff6-a44f-f2d04a3e9209,1.0216499999999998e+11,7,1021.6499999999999
1658188883,XMRUSDT,Sell,7,145.95,ZeroMinusTick,34b6d28d-f807-5215-aaca-335984f14ed3,1.0216499999999998e+11,7,1021.6499999999999
1658188888,XMRUSDT,Sell,7,146.00,PlusTick,c3e6ab2c-9b96-5192-97d4-76eaa1aff678,1.022e+11,7,1022
1658188890,XMRUSDT,Buy,0.24,146.00,ZeroMinusTick,3244a768-222b-55ed-892f-2a539924936f,3.504e+09,0.24,35.04
1658188905,XMRUSDT,Sell,0.4,145.75,MinusTick,a17bc01a-e154-5751-bce6-3714ee384861,5.83e+09,0.4,58.300000000000004
1658188910,XMRUSDT,Buy,0.24,145.70,MinusTick,87ecff2b-6ed6-5bc2-b496-38b08a3a2c2e,3.4967999999999995e+09,0.24,34.967999999999996
1658188911,XMRUSDT,Buy,0.24,145.70,ZeroMinusTick,1c0d7705-1087-5d0d-90b1-be5855e235b8,3.4967999999999995e+09,0.24,34.967999999999996
1658188912,XMRUSDT,Sell,0.24,145.65,MinusTick,a477d340-9342-5aff-806c-c49936da3d50,3.4956000000000005e+09,0.24,34.956
1658188913,XMRUSDT,Buy,0.24,145.70,PlusTick,20ee12dd-f71b-51c3-9753-30d68976d87a,3.4967999999999995e+09,0.24,34.967999999999996
1658188914,XMRUSDT,Buy,0.33,145.80,PlusTick,cd6404d1-3395-5144-8365-23af420000f2,4.8114e+09,0.33,48.114000000000004
1658188916,XMRUSDT,Buy,0.6,145.80,ZeroMinusTick,02a7d021-9e2e-53fc-be6f-1b61933318eb,8.748e+09,0.6,87.48
1658188916,XMRUSDT,Sell,0.02,145.75,MinusTick,13c81545-d83d-5aad-a85a-68e51cba53e6,2.915e+08,0.02,2.915
1658188919,XMRUSDT,Buy,0.34,145.80,PlusTick,7886ee6f-912d-52c6-9e80-997e6b01b405,4.957200000000001e+09,0.34,49.57200000000001
1658188922,XMRUSDT,Buy,0.23,145.80,ZeroMinusTick,073a1d8a-5de8-5778-b47e-13787364de4e,3.3534000000000005e+09,0.23,33.534000000000006
1658188923,XMRUSDT,Buy,0.5,145.85,PlusTick,51747aef-3b02-59c0-9a07-133851fcc0d6,7.2925e+09,0.5,72.925
1658188925,XMRUSDT,Buy,0.23,145.90,PlusTick,7e8f7c97-3231-53d4-8a40-6586f29ac218,3.3557e+09,0.23,33.557
1658188929,XMRUSDT,Buy,3.91,145.95,PlusTick,6686e1d4-cf59-5de2-b764-a73277cffc9a,5.706645e+10,3.91,570.6645
1658188929,XMRUSDT,Buy,3.36,145.95,ZeroMinusTick,093ecbe5-bb64-538e-a681-903581b03547,4.903919999999999e+10,3.36,490.39199999999994
1658188930,XMRUSDT,Buy,12.47,145.95,ZeroMinusTick,0a7d00e2-e3db-59a0-bc99-ce0889d694b1,1.8199965e+11,12.47,1819.9965
1658188930,XMRUSDT,Buy,3.89,145.95,ZeroMinusTick,b8c521ea-3b37-5a65-b228-8dd5220be94f,5.677455e+10,3.89,567.7455
1658188930,XMRUSDT,Buy,1.36,146.05,PlusTick,38c3fb20-2eda-51cc-9951-04d75f61ea96,1.9862800000000004e+10,1.36,198.62800000000004
1658188930,XMRUSDT,Buy,0.3,146.15,PlusTick,b6d8339e-3488-58fb-81a3-3ccadd5aec5e,4.3845e+09,0.3,43.845
1658188930,XMRUSDT,Buy,1.06,146.15,ZeroMinusTick,46b783e5-3950-5dca-8de6-9a244bd413fe,1.5491900000000002e+10,1.06,154.919
1658188930,XMRUSDT,Buy,0.05,146.15,ZeroMinusTick,9d1abf01-fb95-53cb-b397-eaef04e831a3,7.307500000000001e+08,0.05,7.307500000000001
1658188932,XMRUSDT,Buy,0.25,146.15,ZeroMinusTick,d3c4da36-e7e8-5652-86ef-244b54cacad7,3.65375e+09,0.25,36.5375
1658188936,XMRUSDT,Buy,0.37,146.25,PlusTick,0d7dbdce-2d25-503e-b1e5-98c9a8f76325,5.41125e+09,0.37,54.1125
1658188939,XMRUSDT,Sell,1.36,146.05,MinusTick,7185eee6-c63e-5364-917e-006d7ba9c505,1.9862800000000004e+10,1.36,198.62800000000004
1658188941,XMRUSDT,Buy,0.23,146.05,ZeroMinusTick,99cf8409-e5d1-5b2e-bfd5-622bc318623e,3.3591500000000005e+09,0.23,33.5915
1658188945,XMRUSDT,Sell,1.77,146.00,MinusTick,c84d920a-5fb1-54f2-b5e4-680e12f0f0c9,2.5842e+10,1.77,258.42
1658188945,XMRUSDT,Sell,0.23,145.95,MinusTick,65648849-08b2-5d29-825d-c8d1de78aff9,3.35685e+09,0.23,33.5685
1658188948,XMRUSDT,Sell,1.36,145.85,MinusTick,a73b3370-45c3-5ffb-9338-270e149fa823,1.98356e+10,1.36,198.356
1658188948,XMRUSDT,Sell,3.91,145.85,ZeroMinusTick,41128621-6416-5f5d-ba99-dc42e7c0df77,5.702735e+10,3.91,570.2735
1658188948,XMRUSDT,Sell,19.72,145.85,ZeroMinusTick,4db745d0-6342-56a8-beb9-9660f3caeb79,2.876162e+11,19.72,2876.162
1658188948,XMRUSDT,Sell,11.38,145.85,ZeroMinusTick,bbf8b1f6-661a-5176-a3ff-420a1829b395,1.659773e+11,11.38,1659.7730000000001
1658188948,XMRUSDT,Sell,9.42,145.85,ZeroMinusTick,34f37500-420e-5cc0-9248-c40c2feef971,1.373907e+11,9.42,1373.907
1658188948,XMRUSDT,Sell,15.16,145.80,MinusTick,68a93893-a67a-59f4-9272-098846df37e6,2.210328e+11,15.16,2210.328
1658188948,XMRUSDT,Sell,4.56,145.80,ZeroMinusTick,42e3816e-ce71-5cd9-a3e7-3bd124f2680e,6.648479999999999e+10,4.56,664.848
1658188948,XMRUSDT,Sell,4.4,145.80,ZeroMinusTick,6cc58eb1-f8c5-5ab3-86e4-b5d5500c1767,6.415200000000001e+10,4.4,641.5200000000001
1658188948,XMRUSDT,Sell,1.36,145.75,MinusTick,eb757852-9abe-51b2-9344-92ecf5bef696,1.9822000000000004e+10,1.36,198.22000000000003
1658188948,XMRUSDT,Sell,1.36,145.65,MinusTick,da8b1c17-cda2-5753-92db-8416d11fae45,1.9808400000000004e+10,1.36,198.08400000000003
1658188948,XMRUSDT,Sell,0.35,145.60,MinusTick,20efa91d-957d-53f6-89dd-2f26ac4e0e91,5.095999999999999e+09,0.35,50.959999999999994
1658188950,XMRUSDT,Buy,0.27,145.85,PlusTick,6f51f452-de47-5798-9c9f-4139c66c1bc6,3.93795e+09,0.27,39.3795
1658188960,XMRUSDT,Buy,0.25,145.95,PlusTick,8b0e4835-bb22-5d89-be27-db1a492c2bd3,3.6487499999999995e+09,0.25,36.4875
1658188964,XMRUSDT,Buy,0.4,145.95,ZeroMinusTick,df0c79d1-0a1d-5a55-86aa-fc46fe33a66f,5.838e+09,0.4,58.379999999999995
1658188965,XMRUSDT,Buy,0.61,145.95,ZeroMinusTick,ef88b1ab-f85d-5fc3-bedd-15f8649a211f,8.902949999999998e+09,0.61,89.02949999999998
1658188966,XMRUSDT,Buy,0.24,145.95,ZeroMinusTick,43139713-2ec4-5e2a-8037-9b3fdb2cd395,3.5028e+09,0.24,35.028
1658188967,XMRUSDT,Buy,0.23,145.90,MinusTick,1ea6b55b-3b64-53e3-a02e-032b14760dc8,3.3557e+09,0.23,33.557
1658188968,XMRUSDT,Buy,0.24,145.90,ZeroMinusTick,dfa1ffc1-f532-553e-bb0f-4c94d079bdc9,3.5016e+09,0.24,35.016
1658188975,XMRUSDT,Buy,1.54,145.75,MinusTick,a7519d97-1d72-5613-bcf9-e2db6c8fbef3,2.24455e+10,1.54,224.455
1658188985,XMRUSDT,Sell,2,145.65,MinusTick,de939ca8-2deb-54d1-938a-a1d766f35258,2.913e+10,2,291.3
1658188985,XMRUSDT,Sell,4.67,145.65,ZeroMinusTick,25c310c9-ad32-5a49-8826-0a9e4a7010df,6.801855000000001e+10,4.67,680.1855
1658188986,XMRUSDT,Sell,0.33,145.65,ZeroMinusTick,68815998-e589-55aa-aadc-f09a09bab1bc,4.80645e+09,0.33,48.0645
1658188987,XMRUSDT,Buy,0.23,145.60,MinusTick,16066a35-6518-56b9-b118-1886d4e1c461,3.3488e+09,0.23,33.488
1658188988,XMRUSDT,Buy,0.23,145.60,ZeroMinusTick,81790d4a-70d0-53fc-a4bb-83f3c4d5ad38,3.3488e+09,0.23,33.488
1658188995,XMRUSDT,Buy,0.31,145.40,MinusTick,0bc5ef92-5c69-50ab-b47e-7a9662fe0ca9,4.5074e+09,0.31,45.074
1658188995,XMRUSDT,Sell,3.91,145.25,MinusTick,fcb66951-36eb-5ab6-a7db-c72ee9049bfb,5.679275e+10,3.91,567.9275
1658188995,XMRUSDT,Sell,6.88,145.25,ZeroMinusTick,466fd041-dcac-5ea8-8ca9-f3faf35876cc,9.9932e+10,6.88,999.3199999999999
1658189002,XMRUSDT,Buy,7,145.45,PlusTick,95aa3729-ff65-5a9a-82a1-247790a45fb1,1.0181499999999998e+11,7,1018.1499999999999
1658189005,XMRUSDT,Buy,0.24,145.70,PlusTick,453851d4-3ad1-54b1-8120-b1b1c9ee86bc,3.4967999999999995e+09,0.24,34.967999999999996
1658189007,XMRUSDT,Buy,0.85,145.60,MinusTick,4793fcf0-4bc3-5cdf-94bc-ce0f874a0500,1.2376e+10,0.85,123.75999999999999
1658189010,XMRUSDT,Buy,0.46,145.65,PlusTick,b02dd461-8c6b-50c8-93ed-d0223a8d8759,6.699900000000001e+09,0.46,66.99900000000001
1658189011,XMRUSDT,Buy,1.31,145.65,ZeroMinusTick,e1c089e0-937c-53ae-9289-be9bc11a9543,1.908015e+10,1.31,190.8015
1658189011,XMRUSDT,Buy,7,145.65,ZeroMinusTick,16e86059-c590-5479-8854-34dcae6ed635,1.01955e+11,7,1019.5500000000001
1658189013,XMRUSDT,Buy,0.25,145.75,PlusTick,4693f766-1b2a-54ae-87df-4de6a8f01dea,3.64375e+09,0.25,36.4375
1658189015,XMRUSDT,Buy,3.98,145.70,MinusTick,7791a708-c92f-541d-9e10-f5221c355407,5.79886e+10,3.98,579.886
1658189015,XMRUSDT,Buy,3.02,145.70,ZeroMinusTick,9aa4fe60-2ea5-5105-b71d-1bf3329b8823,4.400139999999999e+10,3.02,440.01399999999995
1658189016,XMRUSDT,Sell,1,145.75,PlusTick,b11e4ecb-99e9-50ef-a1ec-0cfce6116216,1.4575e+10,1,145.75
1658189022,XMRUSDT,Buy,7,145.80,PlusTick,7ca2f812-278d-5b4a-9560-c84b614df35b,1.0206000000000002e+11,7,1020.6000000000001
1658189022,XMRUSDT,Sell,7,145.80,ZeroMinusTick,0d251d56-1fae-5fb0-96b6-82c01c065342,1.0206000000000002e+11,7,1020.6000000000001
1658189025,XMRUSDT,Buy,0.42,145.70,MinusTick,6005e60d-e2bb-50e9-b9ff-c6fee1cc967b,6.1194e+09,0.42,61.193999999999996
1658189025,XMRUSDT,Buy,6.58,145.70,ZeroMinusTick,50117ad4-e45d-5a61-b8ab-6a29c8f787cb,9.587059999999998e+10,6.58,958.7059999999999
1658189026,XMRUSDT,Buy,7,145.70,ZeroMinusTick,c2eb2d7e-0314-55ad-86b7-9f50b983604a,1.0198999999999998e+11,7,1019.8999999999999
1658189030,XMRUSDT,Buy,0.25,145.90,PlusTick,d3b14606-9012-5bfe-a163-b296bcd96615,3.6475e+09,0.25,36.475
1658189032,XMRUSDT,Buy,0.94,145.85,MinusTick,2176986c-80f9-5339-8ef7-926c73d1931f,1.3709899999999998e+10,0.94,137.099
1658189033,XMRUSDT,Buy,6.06,145.85,ZeroMinusTick,d7e823d0-edfa-5290-bd60-847444c50186,8.838509999999998e+10,6.06,883.8509999999999
1658189037,XMRUSDT,Buy,0.23,145.90,PlusTick,1a7f2f3e-4a50-5475-a6a2-0fc6b52cdc7f,3.3557e+09,0.23,33.557
1658189037,XMRUSDT,Buy,0.23,145.90,ZeroMinusTick,11d1a575-0738-54a3-bf69-87994522c357,3.3557e+09,0.23,33.557
1658189039,XMRUSDT,Sell,1.2,145.70,MinusTick,d3c6c6f0-64bb-5982-b9b2-3deb6feed764,1.7483999999999996e+10,1.2,174.83999999999997
1658189043,XMRUSDT,Buy,0.29,145.70,ZeroMinusTick,149a3667-63a1-551e-9335-e4a1dc28692c,4.2252999999999995e+09,0.29,42.25299999999999
1658189043,XMRUSDT,Buy,0.26,145.70,ZeroMinusTick,0c7fcea0-208c-5ee5-b732-5856f8293bb9,3.7882e+09,0.26,37.882
1658189048,XMRUSDT,Buy,7,145.75,PlusTick,4405ebac-4064-52af-bf97-d283f742fd7a,1.02025e+11,7,1020.25
1658189048,XMRUSDT,Buy,3.91,145.80,PlusTick,5b20def6-1382-5752-afba-030036227223,5.700780000000001e+10,3.91,570.0780000000001
1658189048,XMRUSDT,Buy,4.16,145.80,ZeroMinusTick,ed180d05-4697-5802-92ad-005b76aa9f4c,6.06528e+10,4.16,606.528
1658189055,XMRUSDT,Buy,0.23,145.70,MinusTick,1072a383-8d50-5889-83ed-47628a10c6b9,3.3510999999999995e+09,0.23,33.510999999999996
1658189058,XMRUSDT,Buy,7,145.70,ZeroMinusTick,e9519e30-0cf3-5127-a33c-68d09ad7ef69,1.0198999999999998e+11,7,1019.8999999999999
1658189058,XMRUSDT,Buy,7,145.75,PlusTick,3881a18b-fad7-57b7-9ebd-28d02a89601a,1.02025e+11,7,1020.25
1658189058,XMRUSDT,Buy,0.7,145.75,ZeroMinusTick,8a5c02ea-88fe-5710-addb-8eb28d75e20b,1.02025e+10,0.7,102.02499999999999
1658189059,XMRUSDT,Buy,0.72,145.80,PlusTick,b9c5d291-2daf-5459-bbe9-2948c46f8401,1.04976e+10,0.72,104.976
1658189059,XMRUSDT,Buy,1.97,145.80,ZeroMinusTick,e0fc3a86-75ca-599e-95d3-58ee62288599,2.87226e+10,1.97,287.226
1658189063,XMRUSDT,Buy,0.29,145.80,ZeroMinusTick,5071be86-7224-57e2-9259-af86c40486ac,4.2282000000000005e+09,0.29,42.282000000000004
1658189067,XMRUSDT,Buy,1.06,145.90,PlusTick,4518537b-8ec9-5da3-bc1d-a52d11fee05b,1.5465400000000002e+10,1.06,154.65400000000002
1658189067,XMRUSDT,Buy,0.29,145.90,ZeroMinusTick,6ae3081e-e8e6-512c-ae28-6b578fba184a,4.2311e+09,0.29,42.311
1658189068,XMRUSDT,Buy,0.24,145.90,ZeroMinusTick,1579d0be-63fb-54c9-aa99-70c3a4e95a63,3.5016e+09,0.24,35.016
1658189069,XMRUSDT,Buy,0.29,145.90,ZeroMinusTick,ec0c80a0-68ad-5d0e-acde-2523232641b3,4.2311e+09,0.29,42.311
1658189074,XMRUSDT,Buy,0.28,146.05,PlusTick,1b2c3656-25af-5f28-a68e-8dedf4b95890,4.0894000000000005e+09,0.28,40.894000000000005
1658189074,XMRUSDT,Buy,0.26,146.05,ZeroMinusTick,c43983bf-00a8-53e0-9e6c-69559dd2e438,3.7973000000000005e+09,0.26,37.973000000000006
1658189075,XMRUSDT,Buy,0.25,146.05,ZeroMinusTick,1e73d485-9095-5374-9d00-3288af1f691f,3.6512500000000005e+09,0.25,36.5125
1658189078,XMRUSDT,Buy,0.46,146.00,MinusTick,148057cc-3077-57e8-9538-253fde4e0df9,6.716e+09,0.46,67.16
1658189079,XMRUSDT,Sell,2.46,145.95,MinusTick,141d94bf-af94-56c6-a59b-1908ea968864,3.59037e+10,2.46,359.037
1658189079,XMRUSDT,Sell,2.36,145.95,ZeroMinusTick,41fa7ad6-2a13-5d5d-bf99-a09c09d96b70,3.444419999999999e+10,2.36,344.44199999999995
1658189079,XMRUSDT,Sell,0.05,145.95,ZeroMinusTick,be8df32b-25e6-5175-94b9-0e9df269423e,7.2975e+08,0.05,7.297499999999999
1658189079,XMRUSDT,Sell,2.13,145.95,ZeroMinusTick,96eb6ba4-d7ff-5314-8938-2dd35f6506af,3.1087349999999996e+10,2.13,310.8735
1658189084,XMRUSDT,Buy,0.32,145.90,MinusTick,c50f122c-e963-501c-990b-f043f933f7f5,4.6688e+09,0.32,46.688
1658189084,XMRUSDT,Buy,0.24,145.90,ZeroMinusTick,498c70ca-7d5c-5892-8968-c20edb37cb50,3.5016e+09,0.24,35.016
1658189087,XMRUSDT,Buy,6.44,145.90,ZeroMinusTick,e752abc4-d221-5e42-83a8-bcc7d2f4fec2,9.395960000000002e+10,6.44,939.5960000000001
1658189087,XMRUSDT,Buy,7.56,145.90,ZeroMinusTick,026424a7-cb1b-59a1-9dcd-bf0e72536aff,1.1030039999999998e+11,7.56,1103.004
1658189087,XMRUSDT,Buy,4.05,145.90,ZeroMinusTick,936c9c91-415b-523e-b4df-ec9def8086dc,5.90895e+10,4.05,590.895
1658189087,XMRUSDT,Buy,2.66,145.90,ZeroMinusTick,04ee3c98-97e2-53d8-ac7e-e7f630f6fbed,3.880940000000001e+10,2.66,388.09400000000005
1658189087,XMRUSDT,Buy,1.34,145.90,ZeroMinusTick,7c464d62-387f-5212-a7ce-acf33a09971f,1.9550600000000004e+10,1.34,195.50600000000003
1658189087,XMRUSDT,Buy,0.29,145.90,ZeroMinusTick,48817904-4682-5638-b28b-eb35b28a3144,4.2311e+09,0.29,42.311
1658189087,XMRUSDT,Buy,2.41,145.90,ZeroMinusTick,7008ca80-1fd0-53f4-8ecd-b5dca6ab100c,3.51619e+10,2.41,351.619
1658189087,XMRUSDT,Buy,4.29,145.90,ZeroMinusTick,0a370c27-eb4a-5d1f-99db-356a4ed60024,6.259110000000001e+10,4.29,625.9110000000001
1658189087,XMRUSDT,Buy,0.3,145.90,ZeroMinusTick,d3afb18a-cdc1-58b2-96d5-229fcd6a0bf6,4.377e+09,0.3,43.77
1658189101,XMRUSDT,Sell,7,146.00,PlusTick,a2abfcb6-278b-5e40-b918-d38869ea3519,1.022e+11,7,1022
1658189103,XMRUSDT,Buy,7,145.95,MinusTick,bc479dd4-25c4-52bd-8fdb-8ac0771300d7,1.0216499999999998e+11,7,1021.6499999999999
1658189104,XMRUSDT,Buy,0.38,146.00,PlusTick,1d78c24d-1e32-57a0-8688-f77b41dc0c6c,5.548e+09,0.38,55.480000000000004
1658189106,XMRUSDT,Buy,5,146.00,ZeroMinusTick,e7723d29-4cc3-59eb-948d-72de35d080eb,7.3e+10,5,730
1658189106,XMRUSDT,Buy,2,146.00,ZeroMinusTick,b3c1fd6b-6db8-5e37-a860-90fd0fe1ca88,2.92e+10,2,292
1658189121,XMRUSDT,Sell,7,146.20,PlusTick,4c2ae0e6-f6f4-53ec-bd01-e3e769ae0b11,1.0233999999999998e+11,7,1023.3999999999999
1658189136,XMRUSDT,Sell,0.06,146.10,MinusTick,feeb99c1-9866-567e-895a-8cb0a0f43c24,8.766e+08,0.06,8.766
1658189156,XMRUSDT,Buy,7,145.80,MinusTick,bff5e35a-c28a-597a-b9bc-9f50ffd20fbf,1.0206000000000002e+11,7,1020.6000000000001
1658189167,XMRUSDT,Sell,19.72,145.80,ZeroMinusTick,2a5fefce-2946-5403-9e18-c902841429a2,2.875176e+11,19.72,2875.176
1658189167,XMRUSDT,Sell,1.37,145.80,ZeroMinusTick,9840c646-dc73-5f76-9817-971d6045a1be,1.9974600000000004e+10,1.37,199.74600000000004
1658189171,XMRUSDT,Sell,7,145.70,MinusTick,acf7fc61-9abe-5304-bfd3-55a2e38435a0,1.0198999999999998e+11,7,1019.8999999999999
1658189174,XMRUSDT,Sell,6.59,145.55,MinusTick,47c34723-c677-5ca1-8e64-11d27b354fe0,9.591745000000002e+10,6.59,959.1745000000001
1658189174,XMRUSDT,Sell,0.41,145.55,ZeroMinusTick,c53a1f81-c714-5afe-bf06-f0cf891356cc,5.96755e+09,0.41,59.6755
1658189174,XMRUSDT,Sell,1.77,145.55,ZeroMinusTick,ad6cd999-4501-5681-a9cc-3a116bf075a8,2.5762350000000004e+10,1.77,257.62350000000004
1658189178,XMRUSDT,Sell,0.9,145.50,MinusTick,41ae6a35-4e50-573b-bec8-2ee8d01473c3,1.3095000000000002e+10,0.9,130.95000000000002
1658189184,XMRUSDT,Buy,5.07,145.45,MinusTick,b8d36377-75b1-5866-925e-76687bf6211d,7.374315e+10,5.07,737.4315
1658189186,XMRUSDT,Buy,0.01,145.45,ZeroMinusTick,bae33a18-bfbc-5043-b8c1-ccb6220a7e31,1.4545e+08,0.01,1.4545
1658189210,XMRUSDT,Buy,1,145.55,PlusTick,05b51b65-5d7b-56bf-8e27-5c0026f6dde0,1.4555000000000002e+10,1,145.55
1658189210,XMRUSDT,Buy,1,145.55,ZeroMinusTick,2bf632b2-b4ec-57e1-aac9-2aff84dc7b9c,1.4555000000000002e+10,1,145.55
1658189210,XMRUSDT,Buy,4,145.55,ZeroMinusTick,d57807e3-ac1c-5218-b427-4bd66539e45e,5.822000000000001e+10,4,582.2
1658189210,XMRUSDT,Buy,1,145.55,ZeroMinusTick,b61d16cb-04a6-5101-83b9-b2e0d5823e43,1.4555000000000002e+10,1,145.55
1658189212,XMRUSDT,Buy,1.93,145.60,PlusTick,45724067-e364-59f9-9019-c1db51994da6,2.81008e+10,1.93,281.008
1658189215,XMRUSDT,Buy,7,145.80,PlusTick,033800c0-847a-521b-91b2-57bf31a3f5f0,1.0206000000000002e+11,7,1020.6000000000001
1658189229,XMRUSDT,Buy,1,146.05,PlusTick,dda41d78-82d0-57dd-955a-8a6993de5c80,1.4605000000000002e+10,1,146.05
1658189229,XMRUSDT,Buy,1,146.05,ZeroMinusTick,2bfd61ae-ccc6-59ba-a2bf-676e3d7721c2,1.4605000000000002e+10,1,146.05
1658189229,XMRUSDT,Buy,1,146.05,ZeroMinusTick,a9ea21cf-214b-576b-8ca1-c44c1011835a,1.4605000000000002e+10,1,146.05
1658189229,XMRUSDT,Buy,4,146.05,ZeroMinusTick,f6670da1-50ef-50dc-a126-d6cf27026187,5.842000000000001e+10,4,584.2
1658189233,XMRUSDT,Sell,4,146.00,MinusTick,64d90c9c-97cb-5d09-9af0-cbe4ff9775fe,5.84e+10,4,584
1658189233,XMRUSDT,Sell,3,146.00,ZeroMinusTick,76c7429f-8c15-5237-a6ea-6495fe6a62ee,4.38e+10,3,438
1658189233,XMRUSDT,Sell,7,145.95,MinusTick,c48b7afa-2c51-55db-b72c-871f7753b988,1.0216499999999998e+11,7,1021.6499999999999
1658189234,XMRUSDT,Sell,1.77,145.90,MinusTick,86a3d082-b309-50f7-b0cd-4892024532ef,2.58243e+10,1.77,258.243
1658189241,XMRUSDT,Buy,2,145.95,PlusTick,7d04d93c-e25d-52d3-9ee1-72450e4e9af8,2.9189999999999996e+10,2,291.9
1658189241,XMRUSDT,Buy,2,145.95,ZeroMinusTick,53fd2fbd-baff-5599-91ad-b7c4703ef211,2.9189999999999996e+10,2,291.9
1658189241,XMRUSDT,Buy,3,145.95,ZeroMinusTick,6e3155b6-f2ff-5186-a942-97b4941f8cae,4.3785e+10,3,437.84999999999997
1658189244,XMRUSDT,Sell,7,145.95,ZeroMinusTick,6e4baca6-04f6-5c57-8908-dc520aa0409c,1.0216499999999998e+11,7,1021.6499999999999
