timestamp,symbol,side,size,price,tickDirection,trdMatchID,grossValue,homeNotional,foreignNotional
1658103316,API3USDT,Sell,55.6,1.811,ZeroMinusTick,da8002fc-3071-5ab2-9731-f45cd06b8f28,1.006916e+10,55.6,100.6916
1658103316,API3USDT,Sell,55.6,1.810,MinusTick,3f41d90a-109b-5a5b-bca5-afd3504bab3b,1.0063600000000002e+10,55.6,100.63600000000001
1658103316,API3USDT,Sell,55.6,1.809,MinusTick,e0a497a7-2888-54f9-b39d-9d503c22689d,1.005804e+10,55.6,100.5804
1658103316,API3USDT,Sell,75,1.809,ZeroMinusTick,7c1b6393-777c-58e1-81d4-2fe82773d667,1.3567499999999998e+10,75,135.67499999999998
1658103362,API3USDT,Sell,55.6,1.802,MinusTick,7b29acbd-7091-5449-a6bc-50b5aa490274,1.001912e+10,55.6,100.19120000000001
1658103362,API3USDT,Sell,75,1.802,ZeroMinusTick,95e9880e-c5a7-5dd6-8605-63c604d53596,1.3515e+10,75,135.15
1658103362,API3USDT,Sell,401.7,1.801,MinusTick,b69c79af-85e4-5314-b31d-ceea901b5f80,7.234617e+10,401.7,723.4617
1658103362,API3USDT,Sell,625.7,1.801,ZeroMinusTick,dc9bd58b-29da-5233-a995-ca9eb1ab9712,1.1268857e+11,625.7,1126.8857
1658103373,API3USDT,Sell,55.6,1.801,ZeroMinusTick,238fd069-0b04-5948-9390-1a02dff07357,1.001356e+10,55.6,100.1356
1658103375,API3USDT,Sell,55.6,1.800,MinusTick,154e3558-1a29-51ad-af29-ec98eee642f1,1.0008e+10,55.6,100.08
1658103394,API3USDT,Buy,100,1.800,ZeroMinusTick,a84a7e9d-c2c4-5b6c-b9e7-ca92f6da4705,1.8e+10,100,180
1658103400,API3USDT,Buy,55.6,1.802,PlusTick,a2b327b3-6912-5a8e-a6eb-8b786df96e9c,1.001912e+10,55.6,100.19120000000001
1658103404,API3USDT,Sell,0.1,1.801,MinusTick,be1ec6d5-e3ec-57ca-8ab8-21692941fac5,1.801e+07,0.1,0.1801
1658103458,API3USDT,Buy,55.6,1.805,PlusTick,2ea22503-cb71-5733-8699-b3c0056a6b7b,1.00358e+10,55.6,100.358
1658103483,API3USDT,Sell,100,1.804,MinusTick,b54993a5-84bf-5664-ab4d-a81117c27c25,1.804e+10,100,180.4
1658103527,API3USDT,Sell,100,1.802,MinusTick,358c4aa5-1f74-5714-b896-5a23e885668f,1.802e+10,100,180.20000000000002
1658103527,API3USDT,Sell,189.4,1.800,MinusTick,aadbd073-7be4-5c90-be27-45ea766c0f6c,3.4092e+10,189.4,340.92
1658103527,API3USDT,Sell,517.1,1.800,ZeroMinusTick,904d2c4c-eb52-5aa5-bf43-ac90f86bbb5d,9.307800000000002e+10,517.1,930.7800000000001
1658103527,API3USDT,Sell,138.5,1.800,ZeroMinusTick,3ad16ff0-012b-5790-ba54-82d399e53e6d,2.493e+10,138.5,249.3
1658103527,API3USDT,Sell,55.6,1.799,MinusTick,25f1abe5-65a2-5e3d-909a-a531e4f2ca93,1.000244e+10,55.6,100.0244
1658103527,API3USDT,Sell,55.6,1.798,MinusTick,e443af5f-50ec-5fde-8181-4155629d9052,9.99688e+09,55.6,99.9688
1658103527,API3USDT,Sell,55.6,1.797,MinusTick,3e8116ce-8102-521d-b1fd-9950019a5a1b,9.99132e+09,55.6,99.9132
1658103527,API3USDT,Sell,1104.3,1.797,ZeroMinusTick,351b4176-7a58-5658-86ea-f1068a066601,1.9844271e+11,1104.3,1984.4270999999999
1658103568,API3USDT,Buy,75,1.799,PlusTick,d67b5b1b-25ef-5035-8423-b31ef41bea7c,1.3492499999999998e+10,75,134.92499999999998
1658103568,API3USDT,Buy,55.6,1.799,ZeroMinusTick,a60a98f8-5ae8-5d9a-8a2b-468c4d0fc1eb,1.000244e+10,55.6,100.0244
1658103568,API3USDT,Buy,416,1.799,ZeroMinusTick,bbbe6e8f-0b85-55cb-9bf7-d536095cfae4,7.48384e+10,416,748.384
1658103568,API3USDT,Buy,403.9,1.799,ZeroMinusTick,30df2450-2b04-5fb7-abfc-f998148277f9,7.266161e+10,403.9,726.6161
1658103568,API3USDT,Buy,227.2,1.800,PlusTick,3d9b01f4-1aff-5b80-8abf-1bdf782dbcc3,4.0896e+10,227.2,408.96
1658103568,API3USDT,Buy,55.6,1.800,ZeroMinusTick,9f4de662-c4ef-57dc-930e-a9a9721ddd9f,1.0008e+10,55.6,100.08
1658103568,API3USDT,Buy,75,1.801,PlusTick,1601bf93-4dc8-51d2-aa92-66370c952195,1.3507499999999998e+10,75,135.075
1658103569,API3USDT,Buy,75,1.801,ZeroMinusTick,e6906a99-ff53-57bb-913e-46a9d6f75e02,1.3507499999999998e+10,75,135.075
1658103569,API3USDT,Buy,75,1.801,ZeroMinusTick,8a20b8cc-2b6b-5375-adc7-4c9172dbb239,1.3507499999999998e+10,75,135.075
1658103604,API3USDT,Buy,0.5,1.802,PlusTick,1b226773-d613-5ed7-8fb2-49d30ef940d5,9.01e+07,0.5,0.901
1658103635,API3USDT,Sell,100,1.800,MinusTick,acc7c987-eee7-58cd-ade8-db0501df6d6e,1.8e+10,100,180
1658103635,API3USDT,Sell,100,1.799,MinusTick,cb401442-e07d-50bb-9c5d-0add19f59855,1.799e+10,100,179.9
1658103697,API3USDT,Buy,55.6,1.798,MinusTick,f6afa199-dede-5cc9-9810-d7778f61aa7f,9.99688e+09,55.6,99.9688
1658103697,API3USDT,Buy,55.6,1.799,PlusTick,5b78f258-68d2-5ea6-a513-e56d13b754aa,1.000244e+10,55.6,100.0244
1658103697,API3USDT,Buy,75,1.799,ZeroMinusTick,98f6cd5b-b13b-54b5-9814-a8693833366b,1.3492499999999998e+10,75,134.92499999999998
1658103697,API3USDT,Buy,417,1.799,ZeroMinusTick,6e3d56ba-7f3c-5e32-9de2-5ac89df24ed0,7.50183e+10,417,750.183
1658103697,API3USDT,Buy,100,1.799,ZeroMinusTick,695e024c-fd1c-5a5b-b1cf-051088f1d86e,1.799e+10,100,179.9
1658103701,API3USDT,Buy,55.6,1.800,PlusTick,c40a8246-bbfa-53c8-aeb1-6af9eff02985,1.0008e+10,55.6,100.08
1658103720,API3USDT,Buy,55.6,1.802,PlusTick,f80dbace-d4f9-5695-81bc-5e7fac434250,1.001912e+10,55.6,100.19120000000001
1658103734,API3USDT,Buy,2,1.803,PlusTick,28353f7a-df22-5710-a692-dcc09c4b8b15,3.606e+08,2,3.606
1658103749,API3USDT,Buy,53.6,1.803,ZeroMinusTick,db2f9555-50bc-538a-9932-d59aa1d19d58,9.66408e+09,53.6,96.6408
1658103749,API3USDT,Buy,498.4,1.804,PlusTick,620b2595-187c-51b7-a0ba-6c60e839c45e,8.991136e+10,498.4,899.1136
1658103749,API3USDT,Buy,398.9,1.804,ZeroMinusTick,24de9350-a238-566b-a0e8-cb7734c020e9,7.196156e+10,398.9,719.6156
1658103749,API3USDT,Buy,753.2,1.804,ZeroMinusTick,36e4303e-04f4-5c43-b35e-6d3a2a171a59,1.3587728000000002e+11,753.2,1358.7728000000002
1658103749,API3USDT,Buy,55.6,1.804,ZeroMinusTick,dc9a48e0-9537-545c-9bf2-8e3a743b20ee,1.003024e+10,55.6,100.3024
1658103749,API3USDT,Sell,75,1.804,ZeroMinusTick,6093afdd-cc2e-53a3-bb17-d79f4f105f63,1.3530000000000002e+10,75,135.3
1658103772,API3USDT,Buy,100,1.805,PlusTick,c305efe9-94b0-5a04-b76e-6729f97b4448,1.805e+10,100,180.5
1658103772,API3USDT,Buy,75,1.805,ZeroMinusTick,72208928-3ead-5c68-aad4-41aa9f588ad4,1.35375e+10,75,135.375
1658103772,API3USDT,Buy,55.6,1.805,ZeroMinusTick,655acbee-f6b4-58cb-a026-0d0a6ba08ce1,1.00358e+10,55.6,100.358
1658103774,API3USDT,Buy,75,1.807,PlusTick,27354dd6-77fa-5c38-bcce-9671abf100e3,1.35525e+10,75,135.525
1658103774,API3USDT,Buy,55.6,1.807,ZeroMinusTick,785fbef7-2798-5451-8238-a48cfe6d99cd,1.004692e+10,55.6,100.4692
1658103774,API3USDT,Buy,75,1.808,PlusTick,44be8a45-d9bf-59e6-a9f5-fc8d4e513cf6,1.356e+10,75,135.6
1658103774,API3USDT,Buy,55.6,1.808,ZeroMinusTick,5998273d-3619-5807-a254-b9c511f83aca,1.005248e+10,55.6,100.5248
1658103778,API3USDT,Buy,75,1.809,PlusTick,79bae000-60be-56cb-9e0f-c95013758a4b,1.3567499999999998e+10,75,135.67499999999998
1658103778,API3USDT,Buy,55.6,1.809,ZeroMinusTick,c19875c9-8c8b-50ad-967b-a2f431484f77,1.005804e+10,55.6,100.5804
1658103781,API3USDT,Buy,55.6,1.810,PlusTick,265839a9-9eed-5b83-92c1-3e3118fc21cc,1.0063600000000002e+10,55.6,100.63600000000001
1658103781,API3USDT,Sell,235.2,1.810,ZeroMinusTick,850ed5e8-5b41-52d7-a52c-4d47b313f776,4.25712e+10,235.2,425.712
1658103792,API3USDT,Sell,100,1.809,MinusTick,adb512eb-2933-595b-9571-79d29cdd0303,1.809e+10,100,180.9
1658103793,API3USDT,Buy,100,1.808,MinusTick,06b83fa3-0603-51bf-9005-7ae6494e890d,1.808e+10,100,180.8
1658103840,API3USDT,Sell,276.5,1.808,ZeroMinusTick,b708d244-f5d2-5501-b57f-32e6e796b148,4.99912e+10,276.5,499.91200000000003
1658103840,API3USDT,Sell,100,1.808,ZeroMinusTick,1869bcae-01b5-5f39-bc43-8b396444d29b,1.808e+10,100,180.8
1658103840,API3USDT,Sell,141.5,1.808,ZeroMinusTick,b5d63c5b-42a8-58f3-acdb-9372285f449c,2.55832e+10,141.5,255.832
1658103844,API3USDT,Buy,100,1.807,MinusTick,81bb3ceb-5e22-5da8-aafa-ee3a4eff3453,1.807e+10,100,180.7
1658103874,API3USDT,Buy,55.6,1.808,PlusTick,a0ba0700-6f75-5c7c-9eca-2fb87d60fdc4,1.005248e+10,55.6,100.5248
1658103875,API3USDT,Buy,55.6,1.809,PlusTick,42ae9590-eade-5363-8393-7a138ea0230a,1.005804e+10,55.6,100.5804
1658103875,API3USDT,Buy,55.6,1.810,PlusTick,4af063dc-e3d3-56ff-bf6a-82e73c7d26d0,1.0063600000000002e+10,55.6,100.63600000000001
1658103875,API3USDT,Buy,398.2,1.810,ZeroMinusTick,e415f12f-c67f-5bb6-aeb2-6dc3745f5705,7.20742e+10,398.2,720.742
