timestamp,symbol,side,size,price,tickDirection,trdMatchID,grossValue,homeNotional,foreignNotional
1658102492,AKROUSDT,Buy,6800,0.004771,PlusTick,f518a564-9aec-5053-8116-92a0b8e84218,3.24428e+09,6800,32.4428
1658102492,AKROUSDT,Buy,13400,0.004781,PlusTick,037ee29f-acbc-53aa-af20-b682032a0e96,6.40654e+09,13400,64.0654
1658102492,AKROUSDT,Buy,8000,0.004781,ZeroMinusTick,be043a6f-e938-5ee1-ad9f-c42307755b08,3.8247999999999995e+09,8000,38.248
1658102492,AKROUSDT,Buy,8000,0.004781,ZeroMinusTick,9e8470e5-4614-59c2-9278-cb9fe76f88a0,3.8247999999999995e+09,8000,38.248
1658102492,AKROUSDT,Buy,26500,0.004781,ZeroMinusTick,0d618eb6-f60c-5f34-bdf8-13ba28457f3d,1.2669649999999998e+10,26500,126.69649999999999
1658102492,AKROUSDT,Sell,17200,0.004765,MinusTick,04ea83fa-663e-5c2e-9679-d0ddbe478061,8.1958e+09,17200,81.958
1658102492,AKROUSDT,Sell,13500,0.004765,ZeroMinusTick,774e696c-13bd-552c-865d-75f94200b4a8,6.43275e+09,13500,64.3275
1658102492,AKROUSDT,Sell,100,0.004768,PlusTick,1cb8521e-4470-528e-9877-80ee94c1e1ac,4.767999999999999e+07,100,0.47679999999999995
1658102492,AKROUSDT,Sell,6500,0.004768,ZeroMinusTick,9140a9c6-ef14-5ab3-8266-64572877aec4,3.0991999999999995e+09,6500,30.991999999999997
1658102492,AKROUSDT,Sell,13600,0.004764,MinusTick,93fde522-e8e7-557b-b53d-c32e887552b9,6.479040000000001e+09,13600,64.7904
1658102492,AKROUSDT,Buy,11000,0.004762,MinusTick,0a1f78dd-dabe-52c1-ac12-f44a13ef2469,5.2382e+09,11000,52.382
1658102492,AKROUSDT,Buy,13600,0.004762,ZeroMinusTick,f8497561-38be-5f06-981d-39c39aac44dd,6.47632e+09,13600,64.7632
1658102492,AKROUSDT,Buy,146600,0.004762,ZeroMinusTick,8352f929-2d9d-5774-8d0e-ea26941f75ad,6.981092e+10,146600,698.1092
1658102492,AKROUSDT,Buy,21500,0.004762,ZeroMinusTick,e627e06b-f10b-51e0-8a13-7bb37a3ded52,1.02383e+10,21500,102.383
1658102492,AKROUSDT,Buy,6600,0.004762,ZeroMinusTick,b2185956-2c8e-530c-886a-d02bd456a315,3.14292e+09,6600,31.429199999999998
1658102492,AKROUSDT,Buy,400,0.004763,PlusTick,c1d6dbfa-1c01-59a2-b65c-2c4782f3b3e8,1.9052e+08,400,1.9052
1658102492,AKROUSDT,Buy,13600,0.004764,PlusTick,3be9d52a-2630-548f-8dc3-5db42d828ba8,6.479040000000001e+09,13600,64.7904
1658102494,AKROUSDT,Buy,24200,0.004767,PlusTick,432ecc05-482b-5d9e-b4ee-77b38f8e192e,1.153614e+10,24200,115.3614
1658102494,AKROUSDT,Buy,6100,0.004769,PlusTick,8572d9a6-fcdc-5792-8cdf-2e7cd62aeb0c,2.90909e+09,6100,29.090899999999998
1658102494,AKROUSDT,Buy,8000,0.004769,ZeroMinusTick,ceb7a0d2-4d38-58ea-a29f-fe4bbddfdbad,3.8152e+09,8000,38.152
1658102494,AKROUSDT,Buy,260000,0.004770,PlusTick,8688878b-956b-5ce7-9b6c-3d32169ec39b,1.2402e+11,260000,1240.2
1658102494,AKROUSDT,Sell,400,0.004766,MinusTick,388f845a-ec5d-5fab-9e0f-dbf364a847fc,1.9064e+08,400,1.9064
1658102494,AKROUSDT,Sell,6800,0.004765,MinusTick,d96bc0fe-159d-5409-a188-007a77df0e47,3.2402e+09,6800,32.402
1658102495,AKROUSDT,Sell,4300,0.004765,ZeroMinusTick,12a820ba-152e-534b-8bc3-da5364056169,2.04895e+09,4300,20.4895
1658102496,AKROUSDT,Buy,400,0.004777,PlusTick,038e1692-23e0-5a7a-aa63-ca8c975fcdd3,1.9108e+08,400,1.9108
